Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (Unité urbaine (2020)),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
00551,Lunel,1968,152.58
00551,Lunel,1975,174.45
00551,Lunel,1982,209.78
00551,Lunel,1990,255.28
00551,Lunel,1999,318.05
00551,Lunel,2007,352.85
00551,Lunel,2008,360.04
00551,Lunel,2012,377.49
00551,Lunel,2013,376.91
00551,Lunel,2017,395.52
00551,Lunel,2018,398.71
00552,Arles,1968,59.29
00552,Arles,1975,64.82
00552,Arles,1982,65.92
00552,Arles,1990,68.13
00552,Arles,1999,66.56
00552,Arles,2007,69.09
00552,Arles,2008,69.77
00552,Arles,2012,69.39
00552,Arles,2013,69.55
00552,Arles,2017,69.54
00552,Arles,2018,67.58
00553,Montélimar,1968,295.06
00553,Montélimar,1975,304.02
00553,Montélimar,1982,323.73
00553,Montélimar,1990,334.17
00553,Montélimar,1999,350.45
00553,Montélimar,2007,381.09
00553,Montélimar,2008,383.4
00553,Montélimar,2012,397.94
00553,Montélimar,2013,406.8
00553,Montélimar,2017,429.1
00553,Montélimar,2018,433.68
00554,Mâcon,1968,410.2
00554,Mâcon,1975,461
00554,Mâcon,1982,467.49
00554,Mâcon,1990,469.44
00554,Mâcon,1999,460.19
00554,Mâcon,2007,470.95
00554,Mâcon,2008,477.21
00554,Mâcon,2012,472.35
00554,Mâcon,2013,477.15
00554,Mâcon,2017,487.39
00554,Mâcon,2018,491.3
00555,Bergerac,1968,157.66
00555,Bergerac,1975,165.45
00555,Bergerac,1982,169.64
00555,Bergerac,1990,178.83
00555,Bergerac,1999,179.19
00555,Bergerac,2007,186.74
00555,Bergerac,2008,188.05
00555,Bergerac,2012,192.48
00555,Bergerac,2013,192.96
00555,Bergerac,2017,190.68
00555,Bergerac,2018,191.15
00556,Saint-Omer,1968,270.02
00556,Saint-Omer,1975,307.64
00556,Saint-Omer,1982,326.12
00556,Saint-Omer,1990,332.99
00556,Saint-Omer,1999,342.09
00556,Saint-Omer,2007,335.08
00556,Saint-Omer,2008,336.22
00556,Saint-Omer,2012,333.98
00556,Saint-Omer,2013,335.98
00556,Saint-Omer,2017,340.38
00556,Saint-Omer,2018,338.48
00557,Brive-la-Gaillarde,1968,252.35
00557,Brive-la-Gaillarde,1975,289.83
00557,Brive-la-Gaillarde,1982,306.1
00557,Brive-la-Gaillarde,1990,311.5
00557,Brive-la-Gaillarde,1999,316.01
00557,Brive-la-Gaillarde,2007,334.58
00557,Brive-la-Gaillarde,2008,334.24
00557,Brive-la-Gaillarde,2012,329.53
00557,Brive-la-Gaillarde,2013,327.2
00557,Brive-la-Gaillarde,2017,329.46
00557,Brive-la-Gaillarde,2018,328.65
00558,Belfort,1968,688.32
00558,Belfort,1975,739.5
00558,Belfort,1982,733.03
00558,Belfort,1990,733.69
00558,Belfort,1999,749.24
00558,Belfort,2007,765.12
00558,Belfort,2008,755.7
00558,Belfort,2012,764.34
00558,Belfort,2013,765.85
00558,Belfort,2017,749.11
00558,Belfort,2018,742.83
00559,Vienne,1968,294.56
00559,Vienne,1975,312.72
00559,Vienne,1982,326.82
00559,Vienne,1990,348.69
00559,Vienne,1999,366.25
00559,Vienne,2007,385.58
00559,Vienne,2008,389.05
00559,Vienne,2012,391.73
00559,Vienne,2013,394.84
00559,Vienne,2017,400.2
00559,Vienne,2018,401.45
00651,Montbéliard,1968,719.42
00651,Montbéliard,1975,827.26
00651,Montbéliard,1982,804.26
00651,Montbéliard,1990,739.07
00651,Montbéliard,1999,713.36
00651,Montbéliard,2007,692.05
00651,Montbéliard,2008,692.31
00651,Montbéliard,2012,688.88
00651,Montbéliard,2013,683.96
00651,Montbéliard,2017,675.95
00651,Montbéliard,2018,678.49
00652,Valence,1968,540.69
00652,Valence,1975,622.97
00652,Valence,1982,638.67
00652,Valence,1990,657.15
00652,Valence,1999,676.35
00652,Valence,2007,698.88
00652,Valence,2008,698.91
00652,Valence,2012,702.76
00652,Valence,2013,701.21
00652,Valence,2017,725.67
00652,Valence,2018,730.42
00653,Genève (SUI)-Annemasse (partie française),1968,199.6
00653,Genève (SUI)-Annemasse (partie française),1975,272.58
00653,Genève (SUI)-Annemasse (partie française),1982,303.65
00653,Genève (SUI)-Annemasse (partie française),1990,355.3
00653,Genève (SUI)-Annemasse (partie française),1999,389.88
00653,Genève (SUI)-Annemasse (partie française),2007,445.63
00653,Genève (SUI)-Annemasse (partie française),2008,455.26
00653,Genève (SUI)-Annemasse (partie française),2012,507.84
00653,Genève (SUI)-Annemasse (partie française),2013,522.58
00653,Genève (SUI)-Annemasse (partie française),2017,558.92
00653,Genève (SUI)-Annemasse (partie française),2018,568.81
00751,Bayonne (partie française),1968,306.59
00751,Bayonne (partie française),1975,333.25
00751,Bayonne (partie française),1982,355.63
00751,Bayonne (partie française),1990,383.4
00751,Bayonne (partie française),1999,410.65
00751,Bayonne (partie française),2007,443.58
00751,Bayonne (partie française),2008,447.92
00751,Bayonne (partie française),2012,467.35
00751,Bayonne (partie française),2013,471.76
00751,Bayonne (partie française),2017,489.67
00751,Bayonne (partie française),2018,495.51
00752,Béthune,1968,460.91
00752,Béthune,1975,449.66
00752,Béthune,1982,450.07
00752,Béthune,1990,460.76
00752,Béthune,1999,457.93
00752,Béthune,2007,462.31
00752,Béthune,2008,464
00752,Béthune,2012,467.39
00752,Béthune,2013,468.86
00752,Béthune,2017,468.33
00752,Béthune,2018,468.25
00753,Saint-Étienne,1968,1012.21
00753,Saint-Étienne,1975,1029.33
00753,Saint-Étienne,1982,989.67
00753,Saint-Étienne,1990,983.36
00753,Saint-Étienne,1999,920.5
00753,Saint-Étienne,2007,900.05
00753,Saint-Étienne,2008,896.54
00753,Saint-Étienne,2012,897.52
00753,Saint-Étienne,2013,900.92
00753,Saint-Étienne,2017,903.16
00753,Saint-Étienne,2018,903.5
00754,Avignon,1968,214.57
00754,Avignon,1975,238.86
00754,Avignon,1982,257.41
00754,Avignon,1990,277.16
00754,Avignon,1999,295.93
00754,Avignon,2007,321.59
00754,Avignon,2008,321.67
00754,Avignon,2012,324.97
00754,Avignon,2013,326.93
00754,Avignon,2017,334
00754,Avignon,2018,334.69
00755,Rouen,1968,928.51
00755,Rouen,1975,982.63
00755,Rouen,1982,976.7
00755,Rouen,1990,989.58
00755,Rouen,1999,1004.8
00755,Rouen,2007,1007.01
00755,Rouen,2008,1008.33
00755,Rouen,2012,1011.82
00755,Rouen,2013,1012.12
00755,Rouen,2017,1014.13
00755,Rouen,2018,1020.19
00756,Douai-Lens,1968,1157.35
00756,Douai-Lens,1975,1128.2
00756,Douai-Lens,1982,1100.57
00756,Douai-Lens,1990,1085.95
00756,Douai-Lens,1999,1067.83
00756,Douai-Lens,2007,1053.91
00756,Douai-Lens,2008,1051.04
00756,Douai-Lens,2012,1043.09
00756,Douai-Lens,2013,1039.5
00756,Douai-Lens,2017,1038.7
00756,Douai-Lens,2018,1039.35
00757,Toulon,1968,499.55
00757,Toulon,1975,565.48
00757,Toulon,1982,614.17
00757,Toulon,1990,656.79
00757,Toulon,1999,691.15
00757,Toulon,2007,728.76
00757,Toulon,2008,732.53
00757,Toulon,2012,734.8
00757,Toulon,2013,735.92
00757,Toulon,2017,753.39
00757,Toulon,2018,759.85
00758,Toulouse,1968,511
00758,Toulouse,1975,595.51
00758,Toulouse,1982,628.26
00758,Toulouse,1990,713.76
00758,Toulouse,1999,817
00758,Toulouse,2007,927.9
00758,Toulouse,2008,934.95
00758,Toulouse,2012,981.72
00758,Toulouse,2013,996.94
00758,Toulouse,2017,1049.32
00758,Toulouse,2018,1064.69
00759,Marseille-Aix-en-Provence,1968,700.74
00759,Marseille-Aix-en-Provence,1975,771.72
00759,Marseille-Aix-en-Provence,1982,805.31
00759,Marseille-Aix-en-Provence,1990,807.86
00759,Marseille-Aix-en-Provence,1999,834.68
00759,Marseille-Aix-en-Provence,2007,889.1
00759,Marseille-Aix-en-Provence,2008,890.16
00759,Marseille-Aix-en-Provence,2012,893.24
00759,Marseille-Aix-en-Provence,2013,895.89
00759,Marseille-Aix-en-Provence,2017,907.92
00759,Marseille-Aix-en-Provence,2018,914.15
00760,Lyon,1968,1045.87
00760,Lyon,1975,1136.5
00760,Lyon,1982,1147.97
00760,Lyon,1990,1195.17
00760,Lyon,1999,1247.78
00760,Lyon,2007,1318.05
00760,Lyon,2008,1327.76
00760,Lyon,2012,1383.1
00760,Lyon,2013,1396.37
00760,Lyon,2017,1449.02
00760,Lyon,2018,1462.84
00851,Paris,1968,3003.21
00851,Paris,1975,3166.02
00851,Paris,1982,3193.77
00851,Paris,1990,3345.22
00851,Paris,1999,3410.53
00851,Paris,2007,3609.73
00851,Paris,2008,3627.99
00851,Paris,2012,3697.18
00851,Paris,2013,3715.12
00851,Paris,2017,3779.65
00851,Paris,2018,3790.77
01101,Saint-Martin-du-Frêne,1968,37.76
01101,Saint-Martin-du-Frêne,1975,40.18
01101,Saint-Martin-du-Frêne,1982,43.2
01101,Saint-Martin-du-Frêne,1990,52.49
01101,Saint-Martin-du-Frêne,1999,56.97
01101,Saint-Martin-du-Frêne,2007,59.68
01101,Saint-Martin-du-Frêne,2008,60.19
01101,Saint-Martin-du-Frêne,2012,61.93
01101,Saint-Martin-du-Frêne,2013,61.73
01101,Saint-Martin-du-Frêne,2017,59.7
01101,Saint-Martin-du-Frêne,2018,60.36
01102,Échenevex,1968,17.15
01102,Échenevex,1975,22.57
01102,Échenevex,1982,39.11
01102,Échenevex,1990,60.64
01102,Échenevex,1999,72.81
01102,Échenevex,2007,91.24
01102,Échenevex,2008,93.55
01102,Échenevex,2012,110.28
01102,Échenevex,2013,115.82
01102,Échenevex,2017,129.68
01102,Échenevex,2018,127.25
01103,Versonnex,1968,27.33
01103,Versonnex,1975,149.07
01103,Versonnex,1982,189.81
01103,Versonnex,1990,316.81
01103,Versonnex,1999,290.66
01103,Versonnex,2007,347.71
01103,Versonnex,2008,351.1
01103,Versonnex,2012,363.84
01103,Versonnex,2013,366.21
01103,Versonnex,2017,369.44
01103,Versonnex,2018,367.91
01104,Châtillon-la-Palud,1968,28.36
01104,Châtillon-la-Palud,1975,27.4
01104,Châtillon-la-Palud,1982,35.79
01104,Châtillon-la-Palud,1990,38.51
01104,Châtillon-la-Palud,1999,46.3
01104,Châtillon-la-Palud,2007,62.95
01104,Châtillon-la-Palud,2008,64.69
01104,Châtillon-la-Palud,2012,67.3
01104,Châtillon-la-Palud,2013,67.51
01104,Châtillon-la-Palud,2017,70.05
01104,Châtillon-la-Palud,2018,70.41
01105,Chalamont,1968,36.47
01105,Chalamont,1975,39.75
01105,Chalamont,1982,43.04
01105,Chalamont,1990,44.89
01105,Chalamont,1999,50.43
01105,Chalamont,2007,63.66
01105,Chalamont,2008,68
01105,Chalamont,2012,73.05
01105,Chalamont,2013,73.27
01105,Chalamont,2017,74.54
01105,Chalamont,2018,76.92
01106,Polliat,1968,67.86
01106,Polliat,1975,77.63
01106,Polliat,1982,91.73
01106,Polliat,1990,100.9
01106,Polliat,1999,100.6
01106,Polliat,2007,116.39
01106,Polliat,2008,117.89
01106,Polliat,2012,118.29
01106,Polliat,2013,120.78
01106,Polliat,2017,125.11
01106,Polliat,2018,125.86
01107,Saint-Maurice-de-Gourdans,1968,27.1
01107,Saint-Maurice-de-Gourdans,1975,39.15
01107,Saint-Maurice-de-Gourdans,1982,45.57
01107,Saint-Maurice-de-Gourdans,1990,62.03
01107,Saint-Maurice-de-Gourdans,1999,76.76
01107,Saint-Maurice-de-Gourdans,2007,92.71
01107,Saint-Maurice-de-Gourdans,2008,94.68
01107,Saint-Maurice-de-Gourdans,2012,97.36
01107,Saint-Maurice-de-Gourdans,2013,97.24
01107,Saint-Maurice-de-Gourdans,2017,101.3
01107,Saint-Maurice-de-Gourdans,2018,102.64
01108,Buellas,1968,56.23
01108,Buellas,1975,69.58
01108,Buellas,1982,88.52
01108,Buellas,1990,104.04
01108,Buellas,1999,119.44
01108,Buellas,2007,139.62
01108,Buellas,2008,139.4
01108,Buellas,2012,152.25
01108,Buellas,2013,154.06
01108,Buellas,2017,157.82
01108,Buellas,2018,158.44
01109,Vonnas,1968,103.03
01109,Vonnas,1975,120.38
01109,Vonnas,1982,140.65
01109,Vonnas,1990,133.69
01109,Vonnas,1999,135.99
01109,Vonnas,2007,150.08
01109,Vonnas,2008,150.53
01109,Vonnas,2012,160.02
01109,Vonnas,2013,163.9
01109,Vonnas,2017,166.25
01109,Vonnas,2018,172.88
01110,Pont-d'Ain,1968,175.76
01110,Pont-d'Ain,1975,201.96
01110,Pont-d'Ain,1982,198.22
01110,Pont-d'Ain,1990,201.25
01110,Pont-d'Ain,1999,205.61
01110,Pont-d'Ain,2007,219.16
01110,Pont-d'Ain,2008,224.06
01110,Pont-d'Ain,2012,237.79
01110,Pont-d'Ain,2013,243.67
01110,Pont-d'Ain,2017,264.17
01110,Pont-d'Ain,2018,262.39
01111,Culoz,1968,124.59
01111,Culoz,1975,130.32
01111,Culoz,1982,135.85
01111,Culoz,1990,136.31
01111,Culoz,1999,135.43
01111,Culoz,2007,152.74
01111,Culoz,2008,151.39
01111,Culoz,2012,151.86
01111,Culoz,2013,154.24
01111,Culoz,2017,156.77
01111,Culoz,2018,155.99
01112,Loyettes,1968,47.04
01112,Loyettes,1975,68.28
01112,Loyettes,1982,80.5
01112,Loyettes,1990,106.02
01112,Loyettes,1999,109.12
01112,Loyettes,2007,114.61
01112,Loyettes,2008,114.52
01112,Loyettes,2012,141.17
01112,Loyettes,2013,146.38
01112,Loyettes,2017,147.84
01112,Loyettes,2018,149.25
01113,Attignat,1968,66.13
01113,Attignat,1975,68.43
01113,Attignat,1982,89.99
01113,Attignat,1990,95.02
01113,Attignat,1999,102.94
01113,Attignat,2007,137.35
01113,Attignat,2008,142.43
01113,Attignat,2012,166.4
01113,Attignat,2013,174.42
01113,Attignat,2017,171.8
01113,Attignat,2018,171
01114,Feillens,1968,170.22
01114,Feillens,1975,174.71
01114,Feillens,1982,174.04
01114,Feillens,1990,175.99
01114,Feillens,1999,196.71
01114,Feillens,2007,208.58
01114,Feillens,2008,208.45
01114,Feillens,2012,211.07
01114,Feillens,2013,213.68
01114,Feillens,2017,220.72
01114,Feillens,2018,223.21
01115,Saint-André-de-Corcy,1968,37.63
01115,Saint-André-de-Corcy,1975,43.42
01115,Saint-André-de-Corcy,1982,102.8
01115,Saint-André-de-Corcy,1990,122.87
01115,Saint-André-de-Corcy,1999,149.59
01115,Saint-André-de-Corcy,2007,144.33
01115,Saint-André-de-Corcy,2008,143.32
01115,Saint-André-de-Corcy,2012,142.74
01115,Saint-André-de-Corcy,2013,141.15
01115,Saint-André-de-Corcy,2017,161.79
01115,Saint-André-de-Corcy,2018,163.34
01116,Montagnat,1968,28.58
01116,Montagnat,1975,37.88
01116,Montagnat,1982,56.62
01116,Montagnat,1990,70.41
01116,Montagnat,1999,91.3
01116,Montagnat,2007,101.11
01116,Montagnat,2008,102.39
01116,Montagnat,2012,107.55
01116,Montagnat,2013,109.3
01116,Montagnat,2017,118.27
01116,Montagnat,2018,118.84
01117,Villieu-Loyes-Mollon,1968,73.92
01117,Villieu-Loyes-Mollon,1975,95.03
01117,Villieu-Loyes-Mollon,1982,113.2
01117,Villieu-Loyes-Mollon,1990,137.15
01117,Villieu-Loyes-Mollon,1999,151.29
01117,Villieu-Loyes-Mollon,2007,175.36
01117,Villieu-Loyes-Mollon,2008,184.6
01117,Villieu-Loyes-Mollon,2012,201.13
01117,Villieu-Loyes-Mollon,2013,210.56
01117,Villieu-Loyes-Mollon,2017,229.6
01117,Villieu-Loyes-Mollon,2018,231.55
01118,Péron,1968,27.7
01118,Péron,1975,33.43
01118,Péron,1982,36.86
01118,Péron,1990,43.71
01118,Péron,1999,53.93
01118,Péron,2007,67.76
01118,Péron,2008,68.38
01118,Péron,2012,80.49
01118,Péron,2013,83.97
01118,Péron,2017,90.79
01118,Péron,2018,92.93
01119,Montrevel-en-Bresse,1968,83.1
01119,Montrevel-en-Bresse,1975,88.48
01119,Montrevel-en-Bresse,1982,100.9
01119,Montrevel-en-Bresse,1990,98.72
01119,Montrevel-en-Bresse,1999,104.14
01119,Montrevel-en-Bresse,2007,124.35
01119,Montrevel-en-Bresse,2008,125.89
01119,Montrevel-en-Bresse,2012,131.95
01119,Montrevel-en-Bresse,2013,133.23
01119,Montrevel-en-Bresse,2017,138.16
01119,Montrevel-en-Bresse,2018,139.67
01120,Replonges,1968,131.75
01120,Replonges,1975,146.99
01120,Replonges,1982,157.23
01120,Replonges,1990,161.87
01120,Replonges,1999,171.39
01120,Replonges,2007,190.78
01120,Replonges,2008,197.65
01120,Replonges,2012,219.52
01120,Replonges,2013,219.94
01120,Replonges,2017,223.92
01120,Replonges,2018,225.78
01121,Jujurieux,1968,84.73
01121,Jujurieux,1975,80.83
01121,Jujurieux,1982,83.11
01121,Jujurieux,1990,93.62
01121,Jujurieux,1999,102.54
01121,Jujurieux,2007,115.3
01121,Jujurieux,2008,117.19
01121,Jujurieux,2012,122.82
01121,Jujurieux,2013,124.25
01121,Jujurieux,2017,126.27
01121,Jujurieux,2018,126.3
01122,Crozet,1968,23.6
01122,Crozet,1975,38.58
01122,Crozet,1982,47.97
01122,Crozet,1990,56.95
01122,Crozet,1999,64.61
01122,Crozet,2007,86.19
01122,Crozet,2008,88.56
01122,Crozet,2012,98.98
01122,Crozet,2013,102.4
01122,Crozet,2017,118.58
01122,Crozet,2018,123.96
01123,Ceyzériat,1968,104.44
01123,Ceyzériat,1975,122.5
01123,Ceyzériat,1982,137.11
01123,Ceyzériat,1990,145.88
01123,Ceyzériat,1999,168.44
01123,Ceyzériat,2007,189.6
01123,Ceyzériat,2008,192.29
01123,Ceyzériat,2012,222.68
01123,Ceyzériat,2013,230.92
01123,Ceyzériat,2017,237.41
01123,Ceyzériat,2018,237.58
01124,Nantua,1968,176.9
01124,Nantua,1975,175.24
01124,Nantua,1982,183.85
01124,Nantua,1990,189.19
01124,Nantua,1999,202.74
01124,Nantua,2007,194.08
01124,Nantua,2008,192.42
01124,Nantua,2012,189.41
01124,Nantua,2013,186.63
01124,Nantua,2017,183.27
01124,Nantua,2018,181.79
01125,Pont-de-Vaux,1968,101.1
01125,Pont-de-Vaux,1975,101.16
01125,Pont-de-Vaux,1982,103.3
01125,Pont-de-Vaux,1990,105.08
01125,Pont-de-Vaux,1999,109.41
01125,Pont-de-Vaux,2007,127.14
01125,Pont-de-Vaux,2008,129.83
01125,Pont-de-Vaux,2012,138.66
01125,Pont-de-Vaux,2013,140.12
01125,Pont-de-Vaux,2017,140.99
01125,Pont-de-Vaux,2018,140.15
01126,Crottet-Pont-de-Veyle,1968,92.86
01126,Crottet-Pont-de-Veyle,1975,102.63
01126,Crottet-Pont-de-Veyle,1982,115.14
01126,Crottet-Pont-de-Veyle,1990,145.26
01126,Crottet-Pont-de-Veyle,1999,161.96
01126,Crottet-Pont-de-Veyle,2007,174.68
01126,Crottet-Pont-de-Veyle,2008,177.27
01126,Crottet-Pont-de-Veyle,2012,183.38
01126,Crottet-Pont-de-Veyle,2013,185.27
01126,Crottet-Pont-de-Veyle,2017,187.57
01126,Crottet-Pont-de-Veyle,2018,192.2
01127,Saint-Didier-sur-Chalaronne-Thoissey,1968,118.16
01127,Saint-Didier-sur-Chalaronne-Thoissey,1975,121.81
01127,Saint-Didier-sur-Chalaronne-Thoissey,1982,131.04
01127,Saint-Didier-sur-Chalaronne-Thoissey,1990,128.08
01127,Saint-Didier-sur-Chalaronne-Thoissey,1999,137.42
01127,Saint-Didier-sur-Chalaronne-Thoissey,2007,155.51
01127,Saint-Didier-sur-Chalaronne-Thoissey,2008,157.83
01127,Saint-Didier-sur-Chalaronne-Thoissey,2012,165.84
01127,Saint-Didier-sur-Chalaronne-Thoissey,2013,167.67
01127,Saint-Didier-sur-Chalaronne-Thoissey,2017,175.38
01127,Saint-Didier-sur-Chalaronne-Thoissey,2018,176.03
01128,Villars-les-Dombes,1968,74.73
01128,Villars-les-Dombes,1975,95.09
01128,Villars-les-Dombes,1982,113.43
01128,Villars-les-Dombes,1990,138.54
01128,Villars-les-Dombes,1999,169.98
01128,Villars-les-Dombes,2007,175.13
01128,Villars-les-Dombes,2008,175.66
01128,Villars-les-Dombes,2012,179.72
01128,Villars-les-Dombes,2013,180.49
01128,Villars-les-Dombes,2017,194.52
01128,Villars-les-Dombes,2018,201.3
01129,Plateau d'Hauteville,1968,44.92
01129,Plateau d'Hauteville,1975,45.88
01129,Plateau d'Hauteville,1982,42.56
01129,Plateau d'Hauteville,1990,46.67
01129,Plateau d'Hauteville,1999,44.76
01129,Plateau d'Hauteville,2007,50.42
01129,Plateau d'Hauteville,2008,51.3
01129,Plateau d'Hauteville,2012,48.39
01129,Plateau d'Hauteville,2013,48.19
01129,Plateau d'Hauteville,2017,45.74
01129,Plateau d'Hauteville,2018,45.76
01130,Châtillon-sur-Chalaronne,1968,148.94
01130,Châtillon-sur-Chalaronne,1975,180.26
01130,Châtillon-sur-Chalaronne,1982,195.66
01130,Châtillon-sur-Chalaronne,1990,210.57
01130,Châtillon-sur-Chalaronne,1999,230.09
01130,Châtillon-sur-Chalaronne,2007,272.75
01130,Châtillon-sur-Chalaronne,2008,273.86
01130,Châtillon-sur-Chalaronne,2012,275.7
01130,Châtillon-sur-Chalaronne,2013,275.7
01130,Châtillon-sur-Chalaronne,2017,270.24
01130,Châtillon-sur-Chalaronne,2018,271.47
01201,Bâgé-Dommartin,1968,44.86
01201,Bâgé-Dommartin,1975,45.23
01201,Bâgé-Dommartin,1982,52.49
01201,Bâgé-Dommartin,1990,60.94
01201,Bâgé-Dommartin,1999,69.2
01201,Bâgé-Dommartin,2007,80.78
01201,Bâgé-Dommartin,2008,83.19
01201,Bâgé-Dommartin,2012,91.23
01201,Bâgé-Dommartin,2013,92.49
01201,Bâgé-Dommartin,2017,95.38
01201,Bâgé-Dommartin,2018,95.73
01202,Béligneux,1968,55.97
01202,Béligneux,1975,76.32
01202,Béligneux,1982,85.61
01202,Béligneux,1990,127.22
01202,Béligneux,1999,131.72
01202,Béligneux,2007,165.86
01202,Béligneux,2008,167.36
01202,Béligneux,2012,190.08
01202,Béligneux,2013,195.66
01202,Béligneux,2017,191.99
01202,Béligneux,2018,187.11
01203,Montréal-la-Cluse,1968,66.63
01203,Montréal-la-Cluse,1975,89.39
01203,Montréal-la-Cluse,1982,111.31
01203,Montréal-la-Cluse,1990,137.57
01203,Montréal-la-Cluse,1999,159.07
01203,Montréal-la-Cluse,2007,170.43
01203,Montréal-la-Cluse,2008,171.05
01203,Montréal-la-Cluse,2012,171.39
01203,Montréal-la-Cluse,2013,171.58
01203,Montréal-la-Cluse,2017,172
01203,Montréal-la-Cluse,2018,172.17
01204,Lagnieu,1968,129.9
01204,Lagnieu,1975,160.71
01204,Lagnieu,1982,173.02
01204,Lagnieu,1990,179.46
01204,Lagnieu,1999,187.8
01204,Lagnieu,2007,213.68
01204,Lagnieu,2008,213.66
01204,Lagnieu,2012,216.33
01204,Lagnieu,2013,219.66
01204,Lagnieu,2017,228.52
01204,Lagnieu,2018,228.88
01205,Divonne-les-Bains (partie française),1968,96.69
01205,Divonne-les-Bains (partie française),1975,125.09
01205,Divonne-les-Bains (partie française),1982,141.17
01205,Divonne-les-Bains (partie française),1990,164.7
01205,Divonne-les-Bains (partie française),1999,182.14
01205,Divonne-les-Bains (partie française),2007,223.49
01205,Divonne-les-Bains (partie française),2008,230.4
01205,Divonne-les-Bains (partie française),2012,254.28
01205,Divonne-les-Bains (partie française),2013,258.62
01205,Divonne-les-Bains (partie française),2017,284.65
01205,Divonne-les-Bains (partie française),2018,288.87
01301,Belley,1968,252.08
01301,Belley,1975,272.1
01301,Belley,1982,288.4
01301,Belley,1990,288.03
01301,Belley,1999,297.92
01301,Belley,2007,326.91
01301,Belley,2008,332.3
01301,Belley,2012,343.96
01301,Belley,2013,344.78
01301,Belley,2017,350.24
01301,Belley,2018,350.51
01302,Meximieux,1968,87.89
01302,Meximieux,1975,107.99
01302,Meximieux,1982,133.57
01302,Meximieux,1990,186.98
01302,Meximieux,1999,210.24
01302,Meximieux,2007,231.15
01302,Meximieux,2008,231.03
01302,Meximieux,2012,233.65
01302,Meximieux,2013,237.12
01302,Meximieux,2017,247.24
01302,Meximieux,2018,252.13
01303,Ambérieu-en-Bugey,1968,323.03
01303,Ambérieu-en-Bugey,1975,342.98
01303,Ambérieu-en-Bugey,1982,359.33
01303,Ambérieu-en-Bugey,1990,395.62
01303,Ambérieu-en-Bugey,1999,430.65
01303,Ambérieu-en-Bugey,2007,475.24
01303,Ambérieu-en-Bugey,2008,479.25
01303,Ambérieu-en-Bugey,2012,528.83
01303,Ambérieu-en-Bugey,2013,534.04
01303,Ambérieu-en-Bugey,2017,527.17
01303,Ambérieu-en-Bugey,2018,531.82
01401,Gex,1968,98.32
01401,Gex,1975,140.43
01401,Gex,1982,166.58
01401,Gex,1990,230.23
01401,Gex,1999,272.85
01401,Gex,2007,345.95
01401,Gex,2008,358.58
01401,Gex,2012,402.91
01401,Gex,2013,415.13
01401,Gex,2017,481.06
01401,Gex,2018,480.79
01402,Oyonnax,1968,294.27
01402,Oyonnax,1975,337.62
01402,Oyonnax,1982,374.83
01402,Oyonnax,1990,408.82
01402,Oyonnax,1999,424.82
01402,Oyonnax,2007,419.94
01402,Oyonnax,2008,415.29
01402,Oyonnax,2012,409.72
01402,Oyonnax,2013,407.34
01402,Oyonnax,2017,408.67
01402,Oyonnax,2018,407.3
01501,Bourg-en-Bresse,1968,448.17
01501,Bourg-en-Bresse,1975,512.34
01501,Bourg-en-Bresse,1982,522.1
01501,Bourg-en-Bresse,1990,544.77
