Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (EPCI / EPT (2021)),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
246200299,CA d'Hénin-Carvin,1990,1151.41
246200299,CA d'Hénin-Carvin,1999,1118.17
246200299,CA d'Hénin-Carvin,2007,1110.46
246200299,CA d'Hénin-Carvin,2008,1103.77
246200299,CA d'Hénin-Carvin,2012,1106.63
246200299,CA d'Hénin-Carvin,2013,1109.12
246200299,CA d'Hénin-Carvin,2017,1122.83
246200299,CA d'Hénin-Carvin,2018,1128.84
246200364,CA de Lens - Liévin,1968,1159.75
246200364,CA de Lens - Liévin,1975,1096.01
246200364,CA de Lens - Liévin,1982,1062.25
246200364,CA de Lens - Liévin,1990,1050.99
246200364,CA de Lens - Liévin,1999,1045.2
246200364,CA de Lens - Liévin,2007,1028.27
246200364,CA de Lens - Liévin,2008,1026.78
246200364,CA de Lens - Liévin,2012,1014.3
246200364,CA de Lens - Liévin,2013,1009.46
246200364,CA de Lens - Liévin,2017,1010.67
246200364,CA de Lens - Liévin,2018,1009.7
246200380,CC de la Terre des Deux Caps,1968,100.27
246200380,CC de la Terre des Deux Caps,1975,100.73
246200380,CC de la Terre des Deux Caps,1982,103.51
246200380,CC de la Terre des Deux Caps,1990,107.46
246200380,CC de la Terre des Deux Caps,1999,112.15
246200380,CC de la Terre des Deux Caps,2007,117.57
246200380,CC de la Terre des Deux Caps,2008,118.92
246200380,CC de la Terre des Deux Caps,2012,119.98
246200380,CC de la Terre des Deux Caps,2013,120.26
246200380,CC de la Terre des Deux Caps,2017,121.14
246200380,CC de la Terre des Deux Caps,2018,121.07
246200729,CA du Boulonnais,1968,566.2
246200729,CA du Boulonnais,1975,589.8
246200729,CA du Boulonnais,1982,589.91
246200729,CA du Boulonnais,1990,584.71
246200729,CA du Boulonnais,1999,598.51
246200729,CA du Boulonnais,2007,584.49
246200729,CA du Boulonnais,2008,584.23
246200729,CA du Boulonnais,2012,574.51
246200729,CA du Boulonnais,2013,571.47
246200729,CA du Boulonnais,2017,551.98
246200729,CA du Boulonnais,2018,550.15
246200844,CC de la Région d'Audruicq,1968,72.96
246200844,CC de la Région d'Audruicq,1975,73.61
246200844,CC de la Région d'Audruicq,1982,91.71
246200844,CC de la Région d'Audruicq,1990,104.2
246200844,CC de la Région d'Audruicq,1999,109.23
246200844,CC de la Région d'Audruicq,2007,116.06
246200844,CC de la Région d'Audruicq,2008,116.85
246200844,CC de la Région d'Audruicq,2012,120.78
246200844,CC de la Région d'Audruicq,2013,122.04
246200844,CC de la Région d'Audruicq,2017,124.26
246200844,CC de la Région d'Audruicq,2018,125.62
246201016,CC du Pays de Lumbres,1968,64.36
246201016,CC du Pays de Lumbres,1975,64.49
246201016,CC du Pays de Lumbres,1982,68.82
246201016,CC du Pays de Lumbres,1990,74.73
246201016,CC du Pays de Lumbres,1999,75.65
246201016,CC du Pays de Lumbres,2007,82.83
246201016,CC du Pays de Lumbres,2008,83.99
246201016,CC du Pays de Lumbres,2012,87.96
246201016,CC du Pays de Lumbres,2013,88.78
246201016,CC du Pays de Lumbres,2017,90.03
246201016,CC du Pays de Lumbres,2018,89.74
246300701,Clermont Auvergne Métropole,1968,766.32
246300701,Clermont Auvergne Métropole,1975,877.46
246300701,Clermont Auvergne Métropole,1982,897.59
246300701,Clermont Auvergne Métropole,1990,898.22
246300701,Clermont Auvergne Métropole,1999,916.05
246300701,Clermont Auvergne Métropole,2007,933.13
246300701,Clermont Auvergne Métropole,2008,931.07
246300701,Clermont Auvergne Métropole,2012,940.28
246300701,Clermont Auvergne Métropole,2013,943.62
246300701,Clermont Auvergne Métropole,2017,964.03
246300701,Clermont Auvergne Métropole,2018,978.37
246300966,CC du Massif du Sancy,1968,22.67
246300966,CC du Massif du Sancy,1975,21.4
246300966,CC du Massif du Sancy,1982,20.56
246300966,CC du Massif du Sancy,1990,19.01
246300966,CC du Massif du Sancy,1999,17.53
246300966,CC du Massif du Sancy,2007,16.79
246300966,CC du Massif du Sancy,2008,16.77
246300966,CC du Massif du Sancy,2012,16.15
246300966,CC du Massif du Sancy,2013,16.09
246300966,CC du Massif du Sancy,2017,15.91
246300966,CC du Massif du Sancy,2018,15.92
246301097,CC Entre Dore et Allier,1968,49.89
246301097,CC Entre Dore et Allier,1975,54.09
246301097,CC Entre Dore et Allier,1982,57.87
246301097,CC Entre Dore et Allier,1990,62.05
246301097,CC Entre Dore et Allier,1999,65.01
246301097,CC Entre Dore et Allier,2007,73.4
246301097,CC Entre Dore et Allier,2008,74.55
246301097,CC Entre Dore et Allier,2012,78.25
246301097,CC Entre Dore et Allier,2013,79.21
246301097,CC Entre Dore et Allier,2017,82.77
246301097,CC Entre Dore et Allier,2018,83.32
246400337,CC de la Vallée d'Ossau,1968,18.55
246400337,CC de la Vallée d'Ossau,1975,17.77
246400337,CC de la Vallée d'Ossau,1982,17.11
246400337,CC de la Vallée d'Ossau,1990,16.89
246400337,CC de la Vallée d'Ossau,1999,16.06
246400337,CC de la Vallée d'Ossau,2007,16.24
246400337,CC de la Vallée d'Ossau,2008,16.37
246400337,CC de la Vallée d'Ossau,2012,16.24
246400337,CC de la Vallée d'Ossau,2013,16.12
246400337,CC de la Vallée d'Ossau,2017,15.74
246400337,CC de la Vallée d'Ossau,2018,15.61
246401756,CC Pays de Nay,1968,64.7
246401756,CC Pays de Nay,1975,66.1
246401756,CC Pays de Nay,1982,70.57
246401756,CC Pays de Nay,1990,73.02
246401756,CC Pays de Nay,1999,75.61
246401756,CC Pays de Nay,2007,81.33
246401756,CC Pays de Nay,2008,82.3
246401756,CC Pays de Nay,2012,85.7
246401756,CC Pays de Nay,2013,86.79
246401756,CC Pays de Nay,2017,88.47
246401756,CC Pays de Nay,2018,88.5
246500482,CC de la Haute-Bigorre,1968,48.29
246500482,CC de la Haute-Bigorre,1975,46.74
246500482,CC de la Haute-Bigorre,1982,45.76
246500482,CC de la Haute-Bigorre,1990,44.3
246500482,CC de la Haute-Bigorre,1999,43.48
246500482,CC de la Haute-Bigorre,2007,44.29
246500482,CC de la Haute-Bigorre,2008,44.46
246500482,CC de la Haute-Bigorre,2012,44.26
246500482,CC de la Haute-Bigorre,2013,43.92
246500482,CC de la Haute-Bigorre,2017,43.19
246500482,CC de la Haute-Bigorre,2018,42.77
246500573,CC Aure-Louron,1968,10.24
246500573,CC Aure-Louron,1975,9.38
246500573,CC Aure-Louron,1982,9.54
246500573,CC Aure-Louron,1990,10.11
246500573,CC Aure-Louron,1999,10.36
246500573,CC Aure-Louron,2007,11.01
246500573,CC Aure-Louron,2008,10.92
246500573,CC Aure-Louron,2012,10.71
246500573,CC Aure-Louron,2013,10.71
246500573,CC Aure-Louron,2017,10.42
246500573,CC Aure-Louron,2018,10.42
246600282,CC Sud-Roussillon,1968,130.35
246600282,CC Sud-Roussillon,1975,164.15
246600282,CC Sud-Roussillon,1982,222.61
246600282,CC Sud-Roussillon,1990,328.77
246600282,CC Sud-Roussillon,1999,410.85
246600282,CC Sud-Roussillon,2007,494.67
246600282,CC Sud-Roussillon,2008,503.58
246600282,CC Sud-Roussillon,2012,529.04
246600282,CC Sud-Roussillon,2013,539.11
246600282,CC Sud-Roussillon,2017,563.56
246600282,CC Sud-Roussillon,2018,578.81
246600373,CC du Vallespir,1968,65.67
246600373,CC du Vallespir,1975,74.19
246600373,CC du Vallespir,1982,84.69
246600373,CC du Vallespir,1990,93.41
246600373,CC du Vallespir,1999,98.39
246600373,CC du Vallespir,2007,107.33
246600373,CC du Vallespir,2008,108.65
246600373,CC du Vallespir,2012,110.54
246600373,CC du Vallespir,2013,111.24
246600373,CC du Vallespir,2017,111.88
246600373,CC du Vallespir,2018,111.28
246600399,CC Pyrénées Cerdagne,1968,13.09
246600399,CC Pyrénées Cerdagne,1975,14.57
246600399,CC Pyrénées Cerdagne,1982,16.01
246600399,CC Pyrénées Cerdagne,1990,16.79
246600399,CC Pyrénées Cerdagne,1999,18.22
246600399,CC Pyrénées Cerdagne,2007,20.02
246600399,CC Pyrénées Cerdagne,2008,20.12
246600399,CC Pyrénées Cerdagne,2012,19.93
246600399,CC Pyrénées Cerdagne,2013,19.77
246600399,CC Pyrénées Cerdagne,2017,19.61
246600399,CC Pyrénées Cerdagne,2018,19.56
246600415,CC Roussillon-Conflent,1968,56.95
246600415,CC Roussillon-Conflent,1975,54.17
246600415,CC Roussillon-Conflent,1982,55.71
246600415,CC Roussillon-Conflent,1990,57.93
246600415,CC Roussillon-Conflent,1999,62.71
246600415,CC Roussillon-Conflent,2007,69.87
246600415,CC Roussillon-Conflent,2008,70.94
246600415,CC Roussillon-Conflent,2012,75.66
246600415,CC Roussillon-Conflent,2013,77.02
246600415,CC Roussillon-Conflent,2017,78.72
246600415,CC Roussillon-Conflent,2018,78.82
246600423,CC Agly Fenouillèdes,1968,22.9
246600423,CC Agly Fenouillèdes,1975,20.24
246600423,CC Agly Fenouillèdes,1982,19.31
246600423,CC Agly Fenouillèdes,1990,17.74
246600423,CC Agly Fenouillèdes,1999,16.71
246600423,CC Agly Fenouillèdes,2007,18.02
246600423,CC Agly Fenouillèdes,2008,18.1
246600423,CC Agly Fenouillèdes,2012,18.34
246600423,CC Agly Fenouillèdes,2013,18.29
246600423,CC Agly Fenouillèdes,2017,17.5
246600423,CC Agly Fenouillèdes,2018,17.42
246600449,CC des Aspres,1968,44.78
246600449,CC des Aspres,1975,51.44
246600449,CC des Aspres,1982,55.55
246600449,CC des Aspres,1990,61.81
246600449,CC des Aspres,1999,69.29
246600449,CC des Aspres,2007,78.02
246600449,CC des Aspres,2008,78.97
246600449,CC des Aspres,2012,83.54
246600449,CC des Aspres,2013,85.56
246600449,CC des Aspres,2017,92.05
246600449,CC des Aspres,2018,93.77
246600464,CC Pyrénées catalanes,1968,12.82
246600464,CC Pyrénées catalanes,1975,13.69
246600464,CC Pyrénées catalanes,1982,14.71
246600464,CC Pyrénées catalanes,1990,14.9
246600464,CC Pyrénées catalanes,1999,16.8
246600464,CC Pyrénées catalanes,2007,17.66
246600464,CC Pyrénées catalanes,2008,17.41
246600464,CC Pyrénées catalanes,2012,16.75
246600464,CC Pyrénées catalanes,2013,16.85
246600464,CC Pyrénées catalanes,2017,16.97
246600464,CC Pyrénées catalanes,2018,16.94
246600548,CC du Haut Vallespir,1968,24.38
246600548,CC du Haut Vallespir,1975,24.24
246600548,CC du Haut Vallespir,1982,22.9
246600548,CC du Haut Vallespir,1990,21.62
246600548,CC du Haut Vallespir,1999,20.91
246600548,CC du Haut Vallespir,2007,21.92
246600548,CC du Haut Vallespir,2008,21.96
246600548,CC du Haut Vallespir,2012,21.41
246600548,CC du Haut Vallespir,2013,21.23
246600548,CC du Haut Vallespir,2017,20.78
246600548,CC du Haut Vallespir,2018,20.79
246700306,CC de la Vallée de la Bruche,1968,64.77
246700306,CC de la Vallée de la Bruche,1975,63.91
246700306,CC de la Vallée de la Bruche,1982,62.2
246700306,CC de la Vallée de la Bruche,1990,61.39
246700306,CC de la Vallée de la Bruche,1999,65.85
246700306,CC de la Vallée de la Bruche,2007,70.84
246700306,CC de la Vallée de la Bruche,2008,71.23
246700306,CC de la Vallée de la Bruche,2012,70.92
246700306,CC de la Vallée de la Bruche,2013,70.73
246700306,CC de la Vallée de la Bruche,2017,69.33
246700306,CC de la Vallée de la Bruche,2018,68.8
246700488,Eurométropole de Strasbourg,1968,1095.37
246700488,Eurométropole de Strasbourg,1975,1177.88
246700488,Eurométropole de Strasbourg,1982,1211.75
246700488,Eurométropole de Strasbourg,1990,1274.46
246700488,Eurométropole de Strasbourg,1999,1358.46
246700488,Eurométropole de Strasbourg,2007,1405.68
246700488,Eurométropole de Strasbourg,2008,1407.81
246700488,Eurométropole de Strasbourg,2012,1421.23
246700488,Eurométropole de Strasbourg,2013,1428.82
246700488,Eurométropole de Strasbourg,2017,1463.49
246700488,Eurométropole de Strasbourg,2018,1482.51
246700744,CC des Portes de Rosheim,1968,75.29
246700744,CC des Portes de Rosheim,1975,83.43
246700744,CC des Portes de Rosheim,1982,93.04
246700744,CC des Portes de Rosheim,1990,101.49
246700744,CC des Portes de Rosheim,1999,117.39
246700744,CC des Portes de Rosheim,2007,128.57
246700744,CC des Portes de Rosheim,2008,129.58
246700744,CC des Portes de Rosheim,2012,133.02
246700744,CC des Portes de Rosheim,2013,133.63
246700744,CC des Portes de Rosheim,2017,134.65
246700744,CC des Portes de Rosheim,2018,135.27
246700777,CC de la Vallée de Villé,1968,77.67
246700777,CC de la Vallée de Villé,1975,79.62
246700777,CC de la Vallée de Villé,1982,80.36
246700777,CC de la Vallée de Villé,1990,81.9
246700777,CC de la Vallée de Villé,1999,87.98
246700777,CC de la Vallée de Villé,2007,95.02
246700777,CC de la Vallée de Villé,2008,96.47
246700777,CC de la Vallée de Villé,2012,97.52
246700777,CC de la Vallée de Villé,2013,98.13
246700777,CC de la Vallée de Villé,2017,97.91
246700777,CC de la Vallée de Villé,2018,97.18
246700843,CC de la Basse-Zorn,1968,158.02
246700843,CC de la Basse-Zorn,1975,166.83
246700843,CC de la Basse-Zorn,1982,174
246700843,CC de la Basse-Zorn,1990,183.08
246700843,CC de la Basse-Zorn,1999,196.6
246700843,CC de la Basse-Zorn,2007,206.79
246700843,CC de la Basse-Zorn,2008,208.84
246700843,CC de la Basse-Zorn,2012,212.02
246700843,CC de la Basse-Zorn,2013,212.26
246700843,CC de la Basse-Zorn,2017,216.65
246700843,CC de la Basse-Zorn,2018,218.04
246700926,CC du Pays de Wissembourg,1968,109.22
246700926,CC du Pays de Wissembourg,1975,110.31
246700926,CC du Pays de Wissembourg,1982,115.31
246700926,CC du Pays de Wissembourg,1990,117.57
246700926,CC du Pays de Wissembourg,1999,126.42
246700926,CC du Pays de Wissembourg,2007,128.49
246700926,CC du Pays de Wissembourg,2008,127.93
246700926,CC du Pays de Wissembourg,2012,126.2
246700926,CC du Pays de Wissembourg,2013,126
246700926,CC du Pays de Wissembourg,2017,122.1
246700926,CC du Pays de Wissembourg,2018,121.29
246700959,CC du Pays de la Zorn,1968,103.24
246700959,CC du Pays de la Zorn,1975,104.5
246700959,CC du Pays de la Zorn,1982,108.69
246700959,CC du Pays de la Zorn,1990,111.86
246700959,CC du Pays de la Zorn,1999,120.02
246700959,CC du Pays de la Zorn,2007,127.89
246700959,CC du Pays de la Zorn,2008,129.54
246700959,CC du Pays de la Zorn,2012,132.69
246700959,CC du Pays de la Zorn,2013,133.55
246700959,CC du Pays de la Zorn,2017,136.19
246700959,CC du Pays de la Zorn,2018,136.76
246700967,CC de Sélestat,1968,162.94
246700967,CC de Sélestat,1975,170.1
246700967,CC de Sélestat,1982,171.27
246700967,CC de Sélestat,1990,174.53
246700967,CC de Sélestat,1999,191.13
246700967,CC de Sélestat,2007,213.25
246700967,CC de Sélestat,2008,215.09
246700967,CC de Sélestat,2012,218.82
246700967,CC de Sélestat,2013,218.9
246700967,CC de Sélestat,2017,220
246700967,CC de Sélestat,2018,221.44
246701064,CC de la Région de Molsheim-Mutzig,1968,152.53
246701064,CC de la Région de Molsheim-Mutzig,1975,166.76
246701064,CC de la Région de Molsheim-Mutzig,1982,179.32
246701064,CC de la Région de Molsheim-Mutzig,1990,195.81
246701064,CC de la Région de Molsheim-Mutzig,1999,221.52
246701064,CC de la Région de Molsheim-Mutzig,2007,237.42
246701064,CC de la Région de Molsheim-Mutzig,2008,239.42
246701064,CC de la Région de Molsheim-Mutzig,2012,244.09
246701064,CC de la Région de Molsheim-Mutzig,2013,245.99
246701064,CC de la Région de Molsheim-Mutzig,2017,251.26
246701064,CC de la Région de Molsheim-Mutzig,2018,252.34
246701080,CC du Pays de Sainte-Odile,1968,159.81
246701080,CC du Pays de Sainte-Odile,1975,187.21
246701080,CC du Pays de Sainte-Odile,1982,208.45
246701080,CC du Pays de Sainte-Odile,1990,221.46
246701080,CC du Pays de Sainte-Odile,1999,247.48
246701080,CC du Pays de Sainte-Odile,2007,258.93
246701080,CC du Pays de Sainte-Odile,2008,259.5
246701080,CC du Pays de Sainte-Odile,2012,260.87
246701080,CC du Pays de Sainte-Odile,2013,262.93
246701080,CC du Pays de Sainte-Odile,2017,269.84
246701080,CC du Pays de Sainte-Odile,2018,271.23
246701098,CC du Pays de Niederbronn-les-Bains,1968,112.48
246701098,CC du Pays de Niederbronn-les-Bains,1975,118.23
246701098,CC du Pays de Niederbronn-les-Bains,1982,121
246701098,CC du Pays de Niederbronn-les-Bains,1990,122.3
246701098,CC du Pays de Niederbronn-les-Bains,1999,124.18
246701098,CC du Pays de Niederbronn-les-Bains,2007,127.81
246701098,CC du Pays de Niederbronn-les-Bains,2008,127.74
246701098,CC du Pays de Niederbronn-les-Bains,2012,126.8
246701098,CC du Pays de Niederbronn-les-Bains,2013,126.38
246701098,CC du Pays de Niederbronn-les-Bains,2017,126.82
246701098,CC du Pays de Niederbronn-les-Bains,2018,126.83
246800205,CC de la Vallée de Saint-Amarin,1968,77.93
246800205,CC de la Vallée de Saint-Amarin,1975,73.63
246800205,CC de la Vallée de Saint-Amarin,1982,74.72
246800205,CC de la Vallée de Saint-Amarin,1990,76.44
246800205,CC de la Vallée de Saint-Amarin,1999,78.3
246800205,CC de la Vallée de Saint-Amarin,2007,79.1
246800205,CC de la Vallée de Saint-Amarin,2008,78.79
246800205,CC de la Vallée de Saint-Amarin,2012,76.4
246800205,CC de la Vallée de Saint-Amarin,2013,75.9
246800205,CC de la Vallée de Saint-Amarin,2017,73.99
246800205,CC de la Vallée de Saint-Amarin,2018,73.53
246800395,CC du Val d'Argent,1968,117.75
246800395,CC du Val d'Argent,1975,109.37
246800395,CC du Val d'Argent,1982,102.65
246800395,CC du Val d'Argent,1990,96.82
246800395,CC du Val d'Argent,1999,99.55
246800395,CC du Val d'Argent,2007,99.41
246800395,CC du Val d'Argent,2008,98.99
246800395,CC du Val d'Argent,2012,95.22
246800395,CC du Val d'Argent,2013,94.53
246800395,CC du Val d'Argent,2017,91.99
246800395,CC du Val d'Argent,2018,91.38
246800445,CC du Centre du Haut-Rhin,1968,74.42
246800445,CC du Centre du Haut-Rhin,1975,79.03
246800445,CC du Centre du Haut-Rhin,1982,82.87
246800445,CC du Centre du Haut-Rhin,1990,87.84
246800445,CC du Centre du Haut-Rhin,1999,93.95
246800445,CC du Centre du Haut-Rhin,2007,100.82
246800445,CC du Centre du Haut-Rhin,2008,102.01
246800445,CC du Centre du Haut-Rhin,2012,110.26
246800445,CC du Centre du Haut-Rhin,2013,109.49
246800445,CC du Centre du Haut-Rhin,2017,112.93
246800445,CC du Centre du Haut-Rhin,2018,114.99
246800494,"CC du Pays de Rouffach, Vignobles et Châteaux",1968,103.06
246800494,"CC du Pays de Rouffach, Vignobles et Châteaux",1975,101.57
246800494,"CC du Pays de Rouffach, Vignobles et Châteaux",1982,101.14
246800494,"CC du Pays de Rouffach, Vignobles et Châteaux",1990,101.61
246800494,"CC du Pays de Rouffach, Vignobles et Châteaux",1999,104.2
246800494,"CC du Pays de Rouffach, Vignobles et Châteaux",2007,114.33
246800494,"CC du Pays de Rouffach, Vignobles et Châteaux",2008,114.81
246800494,"CC du Pays de Rouffach, Vignobles et Châteaux",2012,115.05
246800494,"CC du Pays de Rouffach, Vignobles et Châteaux",2013,114.94
246800494,"CC du Pays de Rouffach, Vignobles et Châteaux",2017,115.1
246800494,"CC du Pays de Rouffach, Vignobles et Châteaux",2018,113.88
246800551,CC de la Vallée de Kaysersberg,1968,81.03
246800551,CC de la Vallée de Kaysersberg,1975,81.94
246800551,CC de la Vallée de Kaysersberg,1982,81.56
246800551,CC de la Vallée de Kaysersberg,1990,86.63
246800551,CC de la Vallée de Kaysersberg,1999,91.61
246800551,CC de la Vallée de Kaysersberg,2007,95.6
246800551,CC de la Vallée de Kaysersberg,2008,95.59
246800551,CC de la Vallée de Kaysersberg,2012,93.59
246800551,CC de la Vallée de Kaysersberg,2013,93.36
246800551,CC de la Vallée de Kaysersberg,2017,91.48
246800551,CC de la Vallée de Kaysersberg,2018,90.53
246800569,CC de la Région de Guebwiller,1968,163.02
246800569,CC de la Région de Guebwiller,1975,170.43
246800569,CC de la Région de Guebwiller,1982,170.98
246800569,CC de la Région de Guebwiller,1990,177.55
246800569,CC de la Région de Guebwiller,1999,194.09
246800569,CC de la Région de Guebwiller,2007,204.32
246800569,CC de la Région de Guebwiller,2008,205.31
246800569,CC de la Région de Guebwiller,2012,205.42
246800569,CC de la Région de Guebwiller,2013,204.57
246800569,CC de la Région de Guebwiller,2017,201.49
246800569,CC de la Région de Guebwiller,2018,200.94
246800577,CC du Pays de Ribeauvillé,1968,94.16
246800577,CC du Pays de Ribeauvillé,1975,95.53
246800577,CC du Pays de Ribeauvillé,1982,97.19
246800577,CC du Pays de Ribeauvillé,1990,99.85
246800577,CC du Pays de Ribeauvillé,1999,106.17
246800577,CC du Pays de Ribeauvillé,2007,110.62
246800577,CC du Pays de Ribeauvillé,2008,110.77
246800577,CC du Pays de Ribeauvillé,2012,108.43
246800577,CC du Pays de Ribeauvillé,2013,108.12
246800577,CC du Pays de Ribeauvillé,2017,109.18
246800577,CC du Pays de Ribeauvillé,2018,109.81
246800585,CC de la Vallée de Munster,1968,78.47
246800585,CC de la Vallée de Munster,1975,78.37
246800585,CC de la Vallée de Munster,1982,75.41
246800585,CC de la Vallée de Munster,1990,77.31
246800585,CC de la Vallée de Munster,1999,82.93
246800585,CC de la Vallée de Munster,2007,86.01
246800585,CC de la Vallée de Munster,2008,85.88
246800585,CC de la Vallée de Munster,2012,84.6
246800585,CC de la Vallée de Munster,2013,84.03
246800585,CC de la Vallée de Munster,2017,83.14
246800585,CC de la Vallée de Munster,2018,83.15
246800676,CC de la Vallée de la Doller et du Soultzbach,1968,74.04
246800676,CC de la Vallée de la Doller et du Soultzbach,1975,75.89
246800676,CC de la Vallée de la Doller et du Soultzbach,1982,78.53
246800676,CC de la Vallée de la Doller et du Soultzbach,1990,84.35
246800676,CC de la Vallée de la Doller et du Soultzbach,1999,90.89
246800676,CC de la Vallée de la Doller et du Soultzbach,2007,96.3
246800676,CC de la Vallée de la Doller et du Soultzbach,2008,97.45
246800676,CC de la Vallée de la Doller et du Soultzbach,2012,101.24
246800676,CC de la Vallée de la Doller et du Soultzbach,2013,101.33
246800676,CC de la Vallée de la Doller et du Soultzbach,2017,100.81
246800676,CC de la Vallée de la Doller et du Soultzbach,2018,100.13
246800726,CA Colmar Agglomération,1968,348.09
246800726,CA Colmar Agglomération,1975,389.3
246800726,CA Colmar Agglomération,1982,393.44
246800726,CA Colmar Agglomération,1990,404.01
246800726,CA Colmar Agglomération,1999,426.21
246800726,CA Colmar Agglomération,2007,443.18
246800726,CA Colmar Agglomération,2008,445.55
246800726,CA Colmar Agglomération,2012,450.14
246800726,CA Colmar Agglomération,2013,454.16
246800726,CA Colmar Agglomération,2017,465.11
246800726,CA Colmar Agglomération,2018,464.97
246900575,CC de l'Est Lyonnais (CCEL),1968,74.25
246900575,CC de l'Est Lyonnais (CCEL),1975,115.38
246900575,CC de l'Est Lyonnais (CCEL),1982,140.63
246900575,CC de l'Est Lyonnais (CCEL),1990,206.55
246900575,CC de l'Est Lyonnais (CCEL),1999,239.82
246900575,CC de l'Est Lyonnais (CCEL),2007,257.31
246900575,CC de l'Est Lyonnais (CCEL),2008,260.97
246900575,CC de l'Est Lyonnais (CCEL),2012,277.58
246900575,CC de l'Est Lyonnais (CCEL),2013,278.56
246900575,CC de l'Est Lyonnais (CCEL),2017,288.46
246900575,CC de l'Est Lyonnais (CCEL),2018,292.24
246900625,CC du Pays de l'Arbresle (CCPA),1968,95.25
246900625,CC du Pays de l'Arbresle (CCPA),1975,103.96
246900625,CC du Pays de l'Arbresle (CCPA),1982,126.18
246900625,CC du Pays de l'Arbresle (CCPA),1990,147.5
246900625,CC du Pays de l'Arbresle (CCPA),1999,171.57
246900625,CC du Pays de l'Arbresle (CCPA),2007,188.85
246900625,CC du Pays de l'Arbresle (CCPA),2008,191.75
246900625,CC du Pays de l'Arbresle (CCPA),2012,199.27
246900625,CC du Pays de l'Arbresle (CCPA),2013,200.13
246900625,CC du Pays de l'Arbresle (CCPA),2017,204.54
246900625,CC du Pays de l'Arbresle (CCPA),2018,206.96
246900724,CC des Vallons du Lyonnais (CCVL),1968,96.72
246900724,CC des Vallons du Lyonnais (CCVL),1975,117.52
246900724,CC des Vallons du Lyonnais (CCVL),1982,145.15
246900724,CC des Vallons du Lyonnais (CCVL),1990,167.28
246900724,CC des Vallons du Lyonnais (CCVL),1999,208.16
246900724,CC des Vallons du Lyonnais (CCVL),2007,240.48
246900724,CC des Vallons du Lyonnais (CCVL),2008,244.28
246900724,CC des Vallons du Lyonnais (CCVL),2012,257.17
246900724,CC des Vallons du Lyonnais (CCVL),2013,260.06
246900724,CC des Vallons du Lyonnais (CCVL),2017,278.44
246900724,CC des Vallons du Lyonnais (CCVL),2018,283.7
246900740,CC du Pays Mornantais (COPAMO),1968,77
246900740,CC du Pays Mornantais (COPAMO),1975,88.3
246900740,CC du Pays Mornantais (COPAMO),1982,107.14
246900740,CC du Pays Mornantais (COPAMO),1990,129.96
246900740,CC du Pays Mornantais (COPAMO),1999,157.6
246900740,CC du Pays Mornantais (COPAMO),2007,173.82
246900740,CC du Pays Mornantais (COPAMO),2008,175.78
246900740,CC du Pays Mornantais (COPAMO),2012,185.76
246900740,CC du Pays Mornantais (COPAMO),2013,188.65
246900740,CC du Pays Mornantais (COPAMO),2017,198.32
246900740,CC du Pays Mornantais (COPAMO),2018,200.12
246900757,CC de la Vallée du Garon (CCVG),1968,226.61
246900757,CC de la Vallée du Garon (CCVG),1975,327.65
246900757,CC de la Vallée du Garon (CCVG),1982,414.88
246900757,CC de la Vallée du Garon (CCVG),1990,481.91
246900757,CC de la Vallée du Garon (CCVG),1999,552.51
246900757,CC de la Vallée du Garon (CCVG),2007,573.57
246900757,CC de la Vallée du Garon (CCVG),2008,570.94
246900757,CC de la Vallée du Garon (CCVG),2012,577.75
246900757,CC de la Vallée du Garon (CCVG),2013,589.1
246900757,CC de la Vallée du Garon (CCVG),2017,619.52
246900757,CC de la Vallée du Garon (CCVG),2018,627.85
246900765,CC du Pays de l'Ozon,1968,124.86
246900765,CC du Pays de l'Ozon,1975,163.73
246900765,CC du Pays de l'Ozon,1982,224.6
246900765,CC du Pays de l'Ozon,1990,252.05
246900765,CC du Pays de l'Ozon,1999,283.2
246900765,CC du Pays de l'Ozon,2007,299.23
246900765,CC du Pays de l'Ozon,2008,302.57
246900765,CC du Pays de l'Ozon,2012,315.75
246900765,CC du Pays de l'Ozon,2013,318.54
246900765,CC du Pays de l'Ozon,2017,333.03
246900765,CC du Pays de l'Ozon,2018,336.88
247000011,CA de Vesoul,1968,172.93
247000011,CA de Vesoul,1975,203.34
247000011,CA de Vesoul,1982,220.94
247000011,CA de Vesoul,1990,225.41
247000011,CA de Vesoul,1999,227.29
247000011,CA de Vesoul,2007,226.35
247000011,CA de Vesoul,2008,226.94
247000011,CA de Vesoul,2012,225.49
247000011,CA de Vesoul,2013,225.22
247000011,CA de Vesoul,2017,221.41
247000011,CA de Vesoul,2018,221.34
247000367,CC des Combes,1968,23.47
247000367,CC des Combes,1975,22.45
247000367,CC des Combes,1982,23.62
247000367,CC des Combes,1990,24.48
247000367,CC des Combes,1999,24.61
247000367,CC des Combes,2007,25.99
247000367,CC des Combes,2008,26.13
247000367,CC des Combes,2012,26.57
247000367,CC des Combes,2013,26.57
247000367,CC des Combes,2017,27.06
247000367,CC des Combes,2018,26.91
247000623,CC des Quatre Rivières,1968,19.59
247000623,CC des Quatre Rivières,1975,18.53
247000623,CC des Quatre Rivières,1982,17.97
