Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (Bassin de vie (2012)),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
80373,Gamaches,2008,62
80373,Gamaches,2012,62.21
80373,Gamaches,2013,61.98
80373,Gamaches,2017,60.48
80373,Gamaches,2018,59.99
80410,Ham,1968,72.46
80410,Ham,1975,72.79
80410,Ham,1982,73.69
80410,Ham,1990,72.41
80410,Ham,1999,70.82
80410,Ham,2007,70.68
80410,Ham,2008,71.01
80410,Ham,2012,70.62
80410,Ham,2013,70.43
80410,Ham,2017,69.93
80410,Ham,2018,69.7
80561,Montdidier,1968,48.72
80561,Montdidier,1975,48.95
80561,Montdidier,1982,50.1
80561,Montdidier,1990,52.42
80561,Montdidier,1999,55.82
80561,Montdidier,2007,57.11
80561,Montdidier,2008,57.66
80561,Montdidier,2012,60.3
80561,Montdidier,2013,60.67
80561,Montdidier,2017,60.94
80561,Montdidier,2018,60.51
80570,Moreuil,1968,53.53
80570,Moreuil,1975,55.17
80570,Moreuil,1982,59.47
80570,Moreuil,1990,62.09
80570,Moreuil,1999,64.08
80570,Moreuil,2007,67.41
80570,Moreuil,2008,67.85
80570,Moreuil,2012,70.67
80570,Moreuil,2013,71.4
80570,Moreuil,2017,72.99
80570,Moreuil,2018,72.95
80606,Oisemont,1968,46.9
80606,Oisemont,1975,46.12
80606,Oisemont,1982,45.28
80606,Oisemont,1990,43.67
80606,Oisemont,1999,43
80606,Oisemont,2007,45.33
80606,Oisemont,2008,46
80606,Oisemont,2012,47.2
80606,Oisemont,2013,47.07
80606,Oisemont,2017,46.66
80606,Oisemont,2018,46.32
80620,Péronne,1968,61.69
80620,Péronne,1975,61.94
80620,Péronne,1982,62.98
80620,Péronne,1990,61.41
80620,Péronne,1999,60.74
80620,Péronne,2007,60.35
80620,Péronne,2008,60.41
80620,Péronne,2012,60.09
80620,Péronne,2013,60.17
80620,Péronne,2017,59.28
80620,Péronne,2018,58.92
80630,Poix-de-Picardie,1968,33.82
80630,Poix-de-Picardie,1975,33.63
80630,Poix-de-Picardie,1982,34.39
80630,Poix-de-Picardie,1990,35.49
80630,Poix-de-Picardie,1999,36.7
80630,Poix-de-Picardie,2007,39.48
80630,Poix-de-Picardie,2008,39.74
80630,Poix-de-Picardie,2012,39.9
80630,Poix-de-Picardie,2013,40.19
80630,Poix-de-Picardie,2017,41.07
80630,Poix-de-Picardie,2018,41.18
80680,Rosières-en-Santerre,1968,58.47
80680,Rosières-en-Santerre,1975,56.7
80680,Rosières-en-Santerre,1982,56.32
80680,Rosières-en-Santerre,1990,58.84
80680,Rosières-en-Santerre,1999,61.34
80680,Rosières-en-Santerre,2007,65.85
80680,Rosières-en-Santerre,2008,66.34
80680,Rosières-en-Santerre,2012,69.57
80680,Rosières-en-Santerre,2013,70.21
80680,Rosières-en-Santerre,2017,71.09
80680,Rosières-en-Santerre,2018,70.54
80685,Roye,1968,53.48
80685,Roye,1975,55.6
80685,Roye,1982,56.42
80685,Roye,1990,56.99
80685,Roye,1999,58.03
80685,Roye,2007,60.86
80685,Roye,2008,61.23
80685,Roye,2012,61.96
80685,Roye,2013,61.88
80685,Roye,2017,61.46
80685,Roye,2018,61.04
80688,Rue,1968,40.92
80688,Rue,1975,40.34
80688,Rue,1982,39.5
80688,Rue,1990,38.92
80688,Rue,1999,39.97
80688,Rue,2007,41.77
80688,Rue,2008,41.98
80688,Rue,2012,41.46
80688,Rue,2013,41.37
80688,Rue,2017,40.92
80688,Rue,2018,40.78
80721,Saint-Valery-sur-Somme,1968,78.54
80721,Saint-Valery-sur-Somme,1975,76.77
80721,Saint-Valery-sur-Somme,1982,73.47
80721,Saint-Valery-sur-Somme,1990,74.25
80721,Saint-Valery-sur-Somme,1999,71.87
80721,Saint-Valery-sur-Somme,2007,76.47
80721,Saint-Valery-sur-Somme,2008,77.09
80721,Saint-Valery-sur-Somme,2012,73.49
80721,Saint-Valery-sur-Somme,2013,73.14
80721,Saint-Valery-sur-Somme,2017,70.02
80721,Saint-Valery-sur-Somme,2018,69.32
80799,Villers-Bretonneux,1968,73.76
80799,Villers-Bretonneux,1975,72.44
80799,Villers-Bretonneux,1982,72.16
80799,Villers-Bretonneux,1990,77.1
80799,Villers-Bretonneux,1999,83.78
80799,Villers-Bretonneux,2007,88.28
80799,Villers-Bretonneux,2008,89.66
80799,Villers-Bretonneux,2012,93.56
80799,Villers-Bretonneux,2013,94.54
80799,Villers-Bretonneux,2017,99.42
80799,Villers-Bretonneux,2018,99.91
81003,Alban,1968,21.44
81003,Alban,1975,18.34
81003,Alban,1982,16.86
81003,Alban,1990,14.84
81003,Alban,1999,13.99
81003,Alban,2007,14.38
81003,Alban,2008,14.32
81003,Alban,2012,13.85
81003,Alban,2013,13.65
81003,Alban,2017,13.7
81003,Alban,2018,13.79
81004,Albi,1968,124.11
81004,Albi,1975,134.24
81004,Albi,1982,140.39
81004,Albi,1990,146.9
81004,Albi,1999,149.97
81004,Albi,2007,162.97
81004,Albi,2008,163.81
81004,Albi,2012,167.35
81004,Albi,2013,168.15
81004,Albi,2017,170.22
81004,Albi,2018,170.56
81037,Brassac,1968,19.96
81037,Brassac,1975,17.74
81037,Brassac,1982,17.27
81037,Brassac,1990,16.09
81037,Brassac,1999,15.31
81037,Brassac,2007,15.4
81037,Brassac,2008,15.37
81037,Brassac,2012,15.25
81037,Brassac,2013,15.21
81037,Brassac,2017,14.92
81037,Brassac,2018,14.84
81060,Carmaux,1968,60.44
81060,Carmaux,1975,54.68
81060,Carmaux,1982,50.69
81060,Carmaux,1990,47.15
81060,Carmaux,1999,44.67
81060,Carmaux,2007,45.68
81060,Carmaux,2008,45.65
81060,Carmaux,2012,45.76
81060,Carmaux,2013,45.7
81060,Carmaux,2017,45.26
81060,Carmaux,2018,45.36
81065,Castres,1968,128.61
81065,Castres,1975,144.47
81065,Castres,1982,149.98
81065,Castres,1990,154.4
81065,Castres,1999,153.9
81065,Castres,2007,158.4
81065,Castres,2008,158.06
81065,Castres,2012,157.2
81065,Castres,2013,158.19
81065,Castres,2017,159.35
81065,Castres,2018,159.74
81099,Gaillac,1968,45.85
81099,Gaillac,1975,45.54
81099,Gaillac,1982,45.14
81099,Gaillac,1990,45.46
81099,Gaillac,1999,48.14
81099,Gaillac,2007,55.8
81099,Gaillac,2008,56.67
81099,Gaillac,2012,59.54
81099,Gaillac,2013,61.01
81099,Gaillac,2017,63.97
81099,Gaillac,2018,64.26
81105,Graulhet,1968,72.12
81105,Graulhet,1975,80.78
81105,Graulhet,1982,80.24
81105,Graulhet,1990,81.27
81105,Graulhet,1999,76.71
81105,Graulhet,2007,76.71
81105,Graulhet,2008,78.58
81105,Graulhet,2012,79.73
81105,Graulhet,2013,79.82
81105,Graulhet,2017,84.18
81105,Graulhet,2018,85.16
81120,Labruguière,1968,57.46
81120,Labruguière,1975,57.67
81120,Labruguière,1982,59.02
81120,Labruguière,1990,60.96
81120,Labruguière,1999,64.46
81120,Labruguière,2007,70.22
81120,Labruguière,2008,71.08
81120,Labruguière,2012,74.38
81120,Labruguière,2013,75
81120,Labruguière,2017,74.83
81120,Labruguière,2018,74.66
81124,Lacaune,1968,17.92
81124,Lacaune,1975,16.17
81124,Lacaune,1982,15.21
81124,Lacaune,1990,14.06
81124,Lacaune,1999,13.22
81124,Lacaune,2007,13.08
81124,Lacaune,2008,12.97
81124,Lacaune,2012,12.25
81124,Lacaune,2013,12.14
81124,Lacaune,2017,12.15
81124,Lacaune,2018,12.17
81140,Lavaur,1968,50.67
81140,Lavaur,1975,51.48
81140,Lavaur,1982,52.57
81140,Lavaur,1990,54.55
81140,Lavaur,1999,57.78
81140,Lavaur,2007,69.02
81140,Lavaur,2008,71.06
81140,Lavaur,2012,72.97
81140,Lavaur,2013,75.21
81140,Lavaur,2017,76.48
81140,Lavaur,2018,76.1
81163,Mazamet,1968,86.43
81163,Mazamet,1975,85.78
81163,Mazamet,1982,83.22
81163,Mazamet,1990,80.9
81163,Mazamet,1999,77.04
81163,Mazamet,2007,76.33
81163,Mazamet,2008,76.15
81163,Mazamet,2012,75.6
81163,Mazamet,2013,75.56
81163,Mazamet,2017,74.2
81163,Mazamet,2018,73.92
81219,Puylaurens,1968,31.6
81219,Puylaurens,1975,30.48
81219,Puylaurens,1982,29.69
81219,Puylaurens,1990,30.93
81219,Puylaurens,1999,32.61
81219,Puylaurens,2007,36.59
81219,Puylaurens,2008,37.4
81219,Puylaurens,2012,40.56
81219,Puylaurens,2013,40.91
81219,Puylaurens,2017,41.22
81219,Puylaurens,2018,40.92
81220,Rabastens,1968,39.01
81220,Rabastens,1975,37.98
81220,Rabastens,1982,37.65
81220,Rabastens,1990,39.82
81220,Rabastens,1999,42.3
81220,Rabastens,2007,47.98
81220,Rabastens,2008,48.85
81220,Rabastens,2012,52.51
81220,Rabastens,2013,53.7
81220,Rabastens,2017,57.29
81220,Rabastens,2018,57.64
81222,Réalmont,1968,27.12
81222,Réalmont,1975,25.52
81222,Réalmont,1982,26.33
81222,Réalmont,1990,26.56
81222,Réalmont,1999,27.26
81222,Réalmont,2007,30.56
81222,Réalmont,2008,30.87
81222,Réalmont,2012,32.07
81222,Réalmont,2013,32.43
81222,Réalmont,2017,33.13
81222,Réalmont,2018,33.08
81271,Saint-Sulpice-la-Pointe,1968,47.91
81271,Saint-Sulpice-la-Pointe,1975,52.13
81271,Saint-Sulpice-la-Pointe,1982,58.14
81271,Saint-Sulpice-la-Pointe,1990,64.4
81271,Saint-Sulpice-la-Pointe,1999,70.68
81271,Saint-Sulpice-la-Pointe,2007,105.71
81271,Saint-Sulpice-la-Pointe,2008,108.28
81271,Saint-Sulpice-la-Pointe,2012,116.1
81271,Saint-Sulpice-la-Pointe,2013,118.47
81271,Saint-Sulpice-la-Pointe,2017,127.06
81271,Saint-Sulpice-la-Pointe,2018,128.38
81308,Valence-d'Albigeois,1968,29.38
81308,Valence-d'Albigeois,1975,26.21
81308,Valence-d'Albigeois,1982,26.9
81308,Valence-d'Albigeois,1990,25.93
81308,Valence-d'Albigeois,1999,24.5
81308,Valence-d'Albigeois,2007,26.44
81308,Valence-d'Albigeois,2008,26.38
81308,Valence-d'Albigeois,2012,27.09
81308,Valence-d'Albigeois,2013,27.16
81308,Valence-d'Albigeois,2017,26.86
81308,Valence-d'Albigeois,2018,26.61
82013,Beaumont-de-Lomagne,1968,26.48
82013,Beaumont-de-Lomagne,1975,25.82
82013,Beaumont-de-Lomagne,1982,25.54
82013,Beaumont-de-Lomagne,1990,25.24
82013,Beaumont-de-Lomagne,1999,25.78
82013,Beaumont-de-Lomagne,2007,26.73
82013,Beaumont-de-Lomagne,2008,27.02
82013,Beaumont-de-Lomagne,2012,27.65
82013,Beaumont-de-Lomagne,2013,27.63
82013,Beaumont-de-Lomagne,2017,28.08
82013,Beaumont-de-Lomagne,2018,28.19
82033,Castelsarrasin,1968,67.81
82033,Castelsarrasin,1975,65.19
82033,Castelsarrasin,1982,64.61
82033,Castelsarrasin,1990,68.39
82033,Castelsarrasin,1999,69.86
82033,Castelsarrasin,2007,76.92
82033,Castelsarrasin,2008,78
82033,Castelsarrasin,2012,80.58
82033,Castelsarrasin,2013,82.04
82033,Castelsarrasin,2017,84.01
82033,Castelsarrasin,2018,84.26
82037,Caussade,1968,31.99
82037,Caussade,1975,31.29
82037,Caussade,1982,32.06
82037,Caussade,1990,32.42
82037,Caussade,1999,32.92
82037,Caussade,2007,36.42
82037,Caussade,2008,36.8
82037,Caussade,2012,38.22
82037,Caussade,2013,38.55
82037,Caussade,2017,39.11
82037,Caussade,2018,39.16
82079,Labastide-Saint-Pierre,1968,50.65
82079,Labastide-Saint-Pierre,1975,58.71
82079,Labastide-Saint-Pierre,1982,67.42
82079,Labastide-Saint-Pierre,1990,77.81
82079,Labastide-Saint-Pierre,1999,90.9
82079,Labastide-Saint-Pierre,2007,108.75
82079,Labastide-Saint-Pierre,2008,110.41
82079,Labastide-Saint-Pierre,2012,118.57
82079,Labastide-Saint-Pierre,2013,119.51
82079,Labastide-Saint-Pierre,2017,124.2
82079,Labastide-Saint-Pierre,2018,124.71
82087,Lafrançaise,1968,40.46
82087,Lafrançaise,1975,39.37
82087,Lafrançaise,1982,40.47
82087,Lafrançaise,1990,42.19
82087,Lafrançaise,1999,42.34
82087,Lafrançaise,2007,48.21
82087,Lafrançaise,2008,49.12
82087,Lafrançaise,2012,52.3
82087,Lafrançaise,2013,52.66
82087,Lafrançaise,2017,52.94
82087,Lafrançaise,2018,53.09
82121,Montauban,1968,175.3
82121,Montauban,1975,186.34
82121,Montauban,1982,200.64
82121,Montauban,1990,209.57
82121,Montauban,1999,216.45
82121,Montauban,2007,240.83
82121,Montauban,2008,243.98
82121,Montauban,2012,250.2
82121,Montauban,2013,254.66
82121,Montauban,2017,267.39
82121,Montauban,2018,268.03
82125,Montech,1968,48.29
82125,Montech,1975,47.97
82125,Montech,1982,50.75
82125,Montech,1990,55.87
82125,Montech,1999,60.44
82125,Montech,2007,83.72
82125,Montech,2008,88.98
82125,Montech,2012,98.73
82125,Montech,2013,100.36
82125,Montech,2017,105.34
82125,Montech,2018,106.7
82134,Nègrepelisse,1968,31.65
82134,Nègrepelisse,1975,31.28
82134,Nègrepelisse,1982,33.27
82134,Nègrepelisse,1990,36.65
82134,Nègrepelisse,1999,38.68
82134,Nègrepelisse,2007,46.48
82134,Nègrepelisse,2008,47.95
82134,Nègrepelisse,2012,53.97
82134,Nègrepelisse,2013,54.78
82134,Nègrepelisse,2017,56.59
82134,Nègrepelisse,2018,56.77
82155,Saint-Antonin-Noble-Val,1968,14.42
82155,Saint-Antonin-Noble-Val,1975,13.71
82155,Saint-Antonin-Noble-Val,1982,13.78
82155,Saint-Antonin-Noble-Val,1990,13.75
82155,Saint-Antonin-Noble-Val,1999,13.74
82155,Saint-Antonin-Noble-Val,2007,13.96
82155,Saint-Antonin-Noble-Val,2008,14.09
82155,Saint-Antonin-Noble-Val,2012,14.76
82155,Saint-Antonin-Noble-Val,2013,14.75
82155,Saint-Antonin-Noble-Val,2017,14.42
82155,Saint-Antonin-Noble-Val,2018,14.42
82186,Valence,1968,37.05
82186,Valence,1975,34.9
82186,Valence,1982,35.74
82186,Valence,1990,39.16
82186,Valence,1999,39.07
82186,Valence,2007,42.39
82186,Valence,2008,42.89
82186,Valence,2012,44.09
82186,Valence,2013,44.22
82186,Valence,2017,44.55
82186,Valence,2018,44.56
82190,Verdun-sur-Garonne,1968,33.98
82190,Verdun-sur-Garonne,1975,32.85
82190,Verdun-sur-Garonne,1982,34.01
82190,Verdun-sur-Garonne,1990,36.57
82190,Verdun-sur-Garonne,1999,39.57
82190,Verdun-sur-Garonne,2007,52.61
82190,Verdun-sur-Garonne,2008,55.85
82190,Verdun-sur-Garonne,2012,63.89
82190,Verdun-sur-Garonne,2013,65.64
82190,Verdun-sur-Garonne,2017,69.18
82190,Verdun-sur-Garonne,2018,69.08
83007,Aups,1968,7
83007,Aups,1975,7.06
83007,Aups,1982,8.17
83007,Aups,1990,10.05
83007,Aups,1999,11.6
83007,Aups,2007,14.57
83007,Aups,2008,15.27
83007,Aups,2012,16.62
83007,Aups,2013,16.79
83007,Aups,2017,17.9
83007,Aups,2018,18.01
83012,Barjols,1968,15.46
83012,Barjols,1975,14.87
83012,Barjols,1982,15.2
83012,Barjols,1990,17.87
83012,Barjols,1999,20.45
83012,Barjols,2007,26.91
83012,Barjols,2008,27.46
83012,Barjols,2012,29.66
83012,Barjols,2013,29.91
83012,Barjols,2017,29.82
83012,Barjols,2018,29.89
83019,Bormes-les-Mimosas - Le Lavandou,1968,51.19
83019,Bormes-les-Mimosas - Le Lavandou,1975,57.83
83019,Bormes-les-Mimosas - Le Lavandou,1982,67.09
83019,Bormes-les-Mimosas - Le Lavandou,1990,83.45
83019,Bormes-les-Mimosas - Le Lavandou,1999,93.22
83019,Bormes-les-Mimosas - Le Lavandou,2007,101.35
83019,Bormes-les-Mimosas - Le Lavandou,2008,102.12
83019,Bormes-les-Mimosas - Le Lavandou,2012,101.47
83019,Bormes-les-Mimosas - Le Lavandou,2013,102.48
83019,Bormes-les-Mimosas - Le Lavandou,2017,110.6
83019,Bormes-les-Mimosas - Le Lavandou,2018,111.31
83023,Brignoles,1968,65.62
83023,Brignoles,1975,74.57
83023,Brignoles,1982,81.97
83023,Brignoles,1990,98.14
83023,Brignoles,1999,110.62
83023,Brignoles,2007,136.74
83023,Brignoles,2008,139.09
83023,Brignoles,2012,145.95
83023,Brignoles,2013,146.43
83023,Brignoles,2017,152.51
83023,Brignoles,2018,153.4
83032,Carcès,1968,34.33
83032,Carcès,1975,33.79
83032,Carcès,1982,37.15
83032,Carcès,1990,41.36
83032,Carcès,1999,46.58
83032,Carcès,2007,54.84
83032,Carcès,2008,55.99
83032,Carcès,2012,60.8
83032,Carcès,2013,60.84
83032,Carcès,2017,60.95
83032,Carcès,2018,60.83
83036,Cavalaire-sur-Mer,1968,89.6
83036,Cavalaire-sur-Mer,1975,114.53
83036,Cavalaire-sur-Mer,1982,153.15
83036,Cavalaire-sur-Mer,1990,174.83
83036,Cavalaire-sur-Mer,1999,204.28
83036,Cavalaire-sur-Mer,2007,248.67
83036,Cavalaire-sur-Mer,2008,254.74
83036,Cavalaire-sur-Mer,2012,270.91
83036,Cavalaire-sur-Mer,2013,275.81
83036,Cavalaire-sur-Mer,2017,286.14
83036,Cavalaire-sur-Mer,2018,289.01
83042,Cogolin,1968,48.87
83042,Cogolin,1975,66.37
83042,Cogolin,1982,81.72
83042,Cogolin,1990,117.36
83042,Cogolin,1999,134.9
83042,Cogolin,2007,164.91
83042,Cogolin,2008,164.92
83042,Cogolin,2012,169.16
83042,Cogolin,2013,176.59
83042,Cogolin,2017,179.87
83042,Cogolin,2018,177.6
83050,Draguignan,1968,43.82
83050,Draguignan,1975,50.85
83050,Draguignan,1982,63.82
83050,Draguignan,1990,77.59
83050,Draguignan,1999,88
83050,Draguignan,2007,102.28
83050,Draguignan,2008,102.38
83050,Draguignan,2012,107.24
83050,Draguignan,2013,109.82
83050,Draguignan,2017,110.96
83050,Draguignan,2018,111.16
83055,Fayence,1968,15.84
83055,Fayence,1975,18.41
83055,Fayence,1982,22.71
83055,Fayence,1990,29.27
83055,Fayence,1999,38.04
83055,Fayence,2007,46.48
83055,Fayence,2008,47.23
83055,Fayence,2012,50.92
83055,Fayence,2013,51.51
83055,Fayence,2017,53.37
83055,Fayence,2018,53.43
83061,Fréjus,1968,203.45
83061,Fréjus,1975,245.84
83061,Fréjus,1982,275.59
83061,Fréjus,1990,338.12
83061,Fréjus,1999,383.25
83061,Fréjus,2007,428.8
83061,Fréjus,2008,427.64
83061,Fréjus,2012,427.69
83061,Fréjus,2013,430.43
83061,Fréjus,2017,437.97
83061,Fréjus,2018,445.62
83064,Garéoult,1968,17.26
83064,Garéoult,1975,18.98
83064,Garéoult,1982,31.31
83064,Garéoult,1990,50.44
83064,Garéoult,1999,67.78
83064,Garéoult,2007,85.35
83064,Garéoult,2008,87.53
83064,Garéoult,2012,92.68
83064,Garéoult,2013,93.02
83064,Garéoult,2017,95.71
83064,Garéoult,2018,95.92
83071,La Londe-les-Maures,1968,49.89
83071,La Londe-les-Maures,1975,49.65
83071,La Londe-les-Maures,1982,65.38
83071,La Londe-les-Maures,1990,90.19
83071,La Londe-les-Maures,1999,110.34
83071,La Londe-les-Maures,2007,126.66
83071,La Londe-les-Maures,2008,126.47
83071,La Londe-les-Maures,2012,114.97
83071,La Londe-les-Maures,2013,102.59
83071,La Londe-les-Maures,2017,129.87
83071,La Londe-les-Maures,2018,131.03
83072,Lorgues,1968,34.23
83072,Lorgues,1975,40.71
83072,Lorgues,1982,52.28
83072,Lorgues,1990,66.2
83072,Lorgues,1999,80.04
83072,Lorgues,2007,96.46
83072,Lorgues,2008,97.71
83072,Lorgues,2012,101.53
83072,Lorgues,2013,103.14
83072,Lorgues,2017,102.27
83072,Lorgues,2018,102.65
83073,Le Luc,1968,36.03
83073,Le Luc,1975,42.04
83073,Le Luc,1982,46.23
83073,Le Luc,1990,57.03
83073,Le Luc,1999,62.74
83073,Le Luc,2007,78.86
83073,Le Luc,2008,80.96
83073,Le Luc,2012,87.34
83073,Le Luc,2013,89.4
83073,Le Luc,2017,93.43
83073,Le Luc,2018,93.25
83081,Montauroux,1968,33.84
83081,Montauroux,1975,43.72
83081,Montauroux,1982,58.45
83081,Montauroux,1990,77.39
83081,Montauroux,1999,109.6
83081,Montauroux,2007,136.57
83081,Montauroux,2008,142.45
83081,Montauroux,2012,158.84
83081,Montauroux,2013,161.18
83081,Montauroux,2017,163.11
83081,Montauroux,2018,165.04
83091,Pierrefeu-du-Var,1968,29.98
83091,Pierrefeu-du-Var,1975,29.27
83091,Pierrefeu-du-Var,1982,31.1
83091,Pierrefeu-du-Var,1990,32.01
83091,Pierrefeu-du-Var,1999,34.75
83091,Pierrefeu-du-Var,2007,39.95
83091,Pierrefeu-du-Var,2008,40.69
83091,Pierrefeu-du-Var,2012,45.14
83091,Pierrefeu-du-Var,2013,46.4
83091,Pierrefeu-du-Var,2017,46.5
83091,Pierrefeu-du-Var,2018,46.52
83092,Carnoules,1968,43.29
83092,Carnoules,1975,41.93
83092,Carnoules,1982,49.9
83092,Carnoules,1990,63.72
83092,Carnoules,1999,74.8
83092,Carnoules,2007,93.96
83092,Carnoules,2008,95.22
83092,Carnoules,2012,103.76
83092,Carnoules,2013,105.98
83092,Carnoules,2017,111.39
83092,Carnoules,2018,113.48
83104,Rians,1968,10.03
83104,Rians,1975,9.57
83104,Rians,1982,11.35
83104,Rians,1990,17.01
83104,Rians,1999,22.01
83104,Rians,2007,26.33
83104,Rians,2008,26.42
83104,Rians,2012,27.78
83104,Rians,2013,27.69
83104,Rians,2017,27.51
83104,Rians,2018,27.74
83106,Rocbaron,1968,10.95
83106,Rocbaron,1975,15.29
83106,Rocbaron,1982,38.36
83106,Rocbaron,1990,87.48
83106,Rocbaron,1999,149.21
83106,Rocbaron,2007,165.73
83106,Rocbaron,2008,170.22
83106,Rocbaron,2012,200.15
83106,Rocbaron,2013,216.42
83106,Rocbaron,2017,248.18
83106,Rocbaron,2018,253.55
83107,Roquebrune-sur-Argens,1968,34.85
83107,Roquebrune-sur-Argens,1975,47.51
83107,Roquebrune-sur-Argens,1982,59.39
83107,Roquebrune-sur-Argens,1990,97.92
83107,Roquebrune-sur-Argens,1999,106.97
83107,Roquebrune-sur-Argens,2007,107.93
83107,Roquebrune-sur-Argens,2008,106.15
83107,Roquebrune-sur-Argens,2012,114.56
83107,Roquebrune-sur-Argens,2013,116.34
83107,Roquebrune-sur-Argens,2017,134.32
83107,Roquebrune-sur-Argens,2018,137.85
83115,Sainte-Maxime,1968,39.54
83115,Sainte-Maxime,1975,48.14
83115,Sainte-Maxime,1982,54.77
83115,Sainte-Maxime,1990,70.08
83115,Sainte-Maxime,1999,81.64
83115,Sainte-Maxime,2007,93.46
83115,Sainte-Maxime,2008,93.92
83115,Sainte-Maxime,2012,93.54
83115,Sainte-Maxime,2013,93.69
83115,Sainte-Maxime,2017,96.91
83115,Sainte-Maxime,2018,98.47
83116,Saint-Maximin-la-Sainte-Baume,1968,24.68
83116,Saint-Maximin-la-Sainte-Baume,1975,28.45
83116,Saint-Maximin-la-Sainte-Baume,1982,36.32
83116,Saint-Maximin-la-Sainte-Baume,1990,58.9
83116,Saint-Maximin-la-Sainte-Baume,1999,78.05
83116,Saint-Maximin-la-Sainte-Baume,2007,96.62
83116,Saint-Maximin-la-Sainte-Baume,2008,96.8
83116,Saint-Maximin-la-Sainte-Baume,2012,102.78
83116,Saint-Maximin-la-Sainte-Baume,2013,107.48
83116,Saint-Maximin-la-Sainte-Baume,2017,112.42
83116,Saint-Maximin-la-Sainte-Baume,2018,113.1
83119,Saint-Tropez,1968,118.76
83119,Saint-Tropez,1975,114.07
83119,Saint-Tropez,1982,139.77
83119,Saint-Tropez,1990,144.37
83119,Saint-Tropez,1999,143.87
83119,Saint-Tropez,2007,151.22
83119,Saint-Tropez,2008,146.27
83119,Saint-Tropez,2012,131.43
83119,Saint-Tropez,2013,129.6
83119,Saint-Tropez,2017,125.64
83119,Saint-Tropez,2018,122.65
83121,Salernes,1968,27.78
83121,Salernes,1975,29.8
83121,Salernes,1982,35.49
83121,Salernes,1990,40.16
83121,Salernes,1999,43.31
83121,Salernes,2007,48.32
83121,Salernes,2008,48.28
83121,Salernes,2012,53.22
83121,Salernes,2013,53.64
83121,Salernes,2017,55.05
83121,Salernes,2018,54.81
83137,Toulon,1968,426.14
83137,Toulon,1975,482.58
83137,Toulon,1982,524.21
83137,Toulon,1990,560.81
83137,Toulon,1999,590.85
83137,Toulon,2007,623.69
83137,Toulon,2008,627.03
83137,Toulon,2012,628.81
83137,Toulon,2013,629.75
83137,Toulon,2017,644.74
83137,Toulon,2018,650.3
83150,Vinon-sur-Verdon,1968,23.37
83150,Vinon-sur-Verdon,1975,24.63
83150,Vinon-sur-Verdon,1982,28.81
83150,Vinon-sur-Verdon,1990,36.1
83150,Vinon-sur-Verdon,1999,39.96
83150,Vinon-sur-Verdon,2007,52.11
83150,Vinon-sur-Verdon,2008,53.33
83150,Vinon-sur-Verdon,2012,56.48
83150,Vinon-sur-Verdon,2013,56.15
83150,Vinon-sur-Verdon,2017,57.87
83150,Vinon-sur-Verdon,2018,58.53
84003,Apt,1968,31.22
84003,Apt,1975,36.86
84003,Apt,1982,41.07
84003,Apt,1990,44.62
84003,Apt,1999,44.76
84003,Apt,2007,46.83
84003,Apt,2008,46.98
84003,Apt,2012,48.84
84003,Apt,2013,49.41
84003,Apt,2017,47.99
84003,Apt,2018,47.16
84007,Avignon,1968,150.34
84007,Avignon,1975,166.91
84007,Avignon,1982,181.88
84007,Avignon,1990,198.59
84007,Avignon,1999,213.86
84007,Avignon,2007,232.94
84007,Avignon,2008,233.21
84007,Avignon,2012,236.38
84007,Avignon,2013,237.93
84007,Avignon,2017,243
84007,Avignon,2018,243.41
84019,Bollène,1968,92.92
84019,Bollène,1975,91.13
84019,Bollène,1982,103.35
84019,Bollène,1990,112.22
84019,Bollène,1999,117.02
84019,Bollène,2007,121.66
84019,Bollène,2008,123.04
84019,Bollène,2012,127.21
84019,Bollène,2013,126.45
84019,Bollène,2017,127.47
84019,Bollène,2018,127.93
84026,Cadenet,1968,46.85
84026,Cadenet,1975,48.91
84026,Cadenet,1982,56.26
84026,Cadenet,1990,73.83
84026,Cadenet,1999,89.35
84026,Cadenet,2007,93.8
84026,Cadenet,2008,95.14
84026,Cadenet,2012,99.35
84026,Cadenet,2013,100.17
84026,Cadenet,2017,102.46
84026,Cadenet,2018,101.98
84069,Malaucène,1968,31.43
84069,Malaucène,1975,31.41
84069,Malaucène,1982,34.62
84069,Malaucène,1990,36.66
84069,Malaucène,1999,41.78
84069,Malaucène,2007,45.55
84069,Malaucène,2008,45.09
84069,Malaucène,2012,46.45
84069,Malaucène,2013,47.49
84069,Malaucène,2017,48.59
84069,Malaucène,2018,48.08
84089,Pertuis,1968,64.43
84089,Pertuis,1975,75.42
84089,Pertuis,1982,90.66
84089,Pertuis,1990,118.23
84089,Pertuis,1999,134.7
84089,Pertuis,2007,144.29
84089,Pertuis,2008,146.33
84089,Pertuis,2012,149.24
84089,Pertuis,2013,151.34
84089,Pertuis,2017,157.74
84089,Pertuis,2018,158.16
84091,Piolenc,1968,64.59
84091,Piolenc,1975,74.34
84091,Piolenc,1982,98.17
84091,Piolenc,1990,116.27
84091,Piolenc,1999,127.82
84091,Piolenc,2007,133.54
84091,Piolenc,2008,136.88
84091,Piolenc,2012,146.34
84091,Piolenc,2013,146.92
