Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (CRTE),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
crte-84-74-2,CRTE Fier et Usses,2012,209.42
crte-84-74-2,CRTE Fier et Usses,2013,212.6
crte-84-74-2,CRTE Fier et Usses,2017,224.87
crte-84-74-2,CRTE Fier et Usses,2018,227.93
crte-84-74-3,CRTE des Vallées de Thônes,1968,26.66
crte-84-74-3,CRTE des Vallées de Thônes,1975,28.76
crte-84-74-3,CRTE des Vallées de Thônes,1982,32.63
crte-84-74-3,CRTE des Vallées de Thônes,1990,37.26
crte-84-74-3,CRTE des Vallées de Thônes,1999,43.5
crte-84-74-3,CRTE des Vallées de Thônes,2007,48.57
crte-84-74-3,CRTE des Vallées de Thônes,2008,49.01
crte-84-74-3,CRTE des Vallées de Thônes,2012,50.65
crte-84-74-3,CRTE des Vallées de Thônes,2013,51.17
crte-84-74-3,CRTE des Vallées de Thônes,2017,52.97
crte-84-74-3,CRTE des Vallées de Thônes,2018,53.04
crte-84-74-4,CRTE des Quatre Rivières,1968,60.66
crte-84-74-4,CRTE des Quatre Rivières,1975,64.99
crte-84-74-4,CRTE des Quatre Rivières,1982,70.48
crte-84-74-4,CRTE des Quatre Rivières,1990,88.38
crte-84-74-4,CRTE des Quatre Rivières,1999,106.84
crte-84-74-4,CRTE des Quatre Rivières,2007,123.39
crte-84-74-4,CRTE des Quatre Rivières,2008,125.71
crte-84-74-4,CRTE des Quatre Rivières,2012,132.26
crte-84-74-4,CRTE des Quatre Rivières,2013,134.08
crte-84-74-4,CRTE des Quatre Rivières,2017,141.93
crte-84-74-4,CRTE des Quatre Rivières,2018,143.83
crte-84-74-5,CRTE du Haut-Chablais,1968,27.71
crte-84-74-5,CRTE du Haut-Chablais,1975,28.66
crte-84-74-5,CRTE du Haut-Chablais,1982,30.05
crte-84-74-5,CRTE du Haut-Chablais,1990,32.58
crte-84-74-5,CRTE du Haut-Chablais,1999,34.54
crte-84-74-5,CRTE du Haut-Chablais,2007,37.63
crte-84-74-5,CRTE du Haut-Chablais,2008,38.03
crte-84-74-5,CRTE du Haut-Chablais,2012,39.39
crte-84-74-5,CRTE du Haut-Chablais,2013,40.03
crte-84-74-5,CRTE du Haut-Chablais,2017,41.06
crte-84-74-5,CRTE du Haut-Chablais,2018,41.4
crte-84-74-6,CRTE Rumilly Terre de Savoie,1968,74.91
crte-84-74-6,CRTE Rumilly Terre de Savoie,1975,81.26
crte-84-74-6,CRTE Rumilly Terre de Savoie,1982,98.4
crte-84-74-6,CRTE Rumilly Terre de Savoie,1990,114.96
crte-84-74-6,CRTE Rumilly Terre de Savoie,1999,133.48
crte-84-74-6,CRTE Rumilly Terre de Savoie,2007,155.87
crte-84-74-6,CRTE Rumilly Terre de Savoie,2008,156.86
crte-84-74-6,CRTE Rumilly Terre de Savoie,2012,166.24
crte-84-74-6,CRTE Rumilly Terre de Savoie,2013,172.12
crte-84-74-6,CRTE Rumilly Terre de Savoie,2017,183.5
crte-84-74-6,CRTE Rumilly Terre de Savoie,2018,184.41
crte-84-74-7,CRTE des sources du lac d'Annecy,1968,54.99
crte-84-74-7,CRTE des sources du lac d'Annecy,1975,61.63
crte-84-74-7,CRTE des sources du lac d'Annecy,1982,71.06
crte-84-74-7,CRTE des sources du lac d'Annecy,1990,77.28
crte-84-74-7,CRTE des sources du lac d'Annecy,1999,84.39
crte-84-74-7,CRTE des sources du lac d'Annecy,2007,94.45
crte-84-74-7,CRTE des sources du lac d'Annecy,2008,95.73
crte-84-74-7,CRTE des sources du lac d'Annecy,2012,99.51
crte-84-74-7,CRTE des sources du lac d'Annecy,2013,100.01
crte-84-74-7,CRTE des sources du lac d'Annecy,2017,100.94
crte-84-74-7,CRTE des sources du lac d'Annecy,2018,100.79
crte-84-74-8,CRTE du Genevois français,1968,108.71
crte-84-74-8,CRTE du Genevois français,1975,139.55
crte-84-74-8,CRTE du Genevois français,1982,154.95
crte-84-74-8,CRTE du Genevois français,1990,182.37
crte-84-74-8,CRTE du Genevois français,1999,201.81
crte-84-74-8,CRTE du Genevois français,2007,233.36
crte-84-74-8,CRTE du Genevois français,2008,239.5
crte-84-74-8,CRTE du Genevois français,2012,262.33
crte-84-74-8,CRTE du Genevois français,2013,268.58
crte-84-74-8,CRTE du Genevois français,2017,287
crte-84-74-8,CRTE du Genevois français,2018,290.98
crte-84-74-9,CRTE de la Vallée de Chamonix-Mont-Blanc,1968,44.7
crte-84-74-9,CRTE de la Vallée de Chamonix-Mont-Blanc,1975,48.63
crte-84-74-9,CRTE de la Vallée de Chamonix-Mont-Blanc,1982,51.69
crte-84-74-9,CRTE de la Vallée de Chamonix-Mont-Blanc,1990,57.88
crte-84-74-9,CRTE de la Vallée de Chamonix-Mont-Blanc,1999,63.15
crte-84-74-9,CRTE de la Vallée de Chamonix-Mont-Blanc,2007,61.88
crte-84-74-9,CRTE de la Vallée de Chamonix-Mont-Blanc,2008,61.92
crte-84-74-9,CRTE de la Vallée de Chamonix-Mont-Blanc,2012,60.62
crte-84-74-9,CRTE de la Vallée de Chamonix-Mont-Blanc,2013,60.53
crte-84-74-9,CRTE de la Vallée de Chamonix-Mont-Blanc,2017,59.52
crte-84-74-9,CRTE de la Vallée de Chamonix-Mont-Blanc,2018,60.05
crte-93-04-1,CRTE Provence-Alpes-Agglomération,1968,22.01
crte-93-04-1,CRTE Provence-Alpes-Agglomération,1975,23.07
crte-93-04-1,CRTE Provence-Alpes-Agglomération,1982,23.81
crte-93-04-1,CRTE Provence-Alpes-Agglomération,1990,25.91
crte-93-04-1,CRTE Provence-Alpes-Agglomération,1999,27.27
crte-93-04-1,CRTE Provence-Alpes-Agglomération,2007,29.95
crte-93-04-1,CRTE Provence-Alpes-Agglomération,2008,30.2
crte-93-04-1,CRTE Provence-Alpes-Agglomération,2012,30.31
crte-93-04-1,CRTE Provence-Alpes-Agglomération,2013,30.15
crte-93-04-1,CRTE Provence-Alpes-Agglomération,2017,30.25
crte-93-04-1,CRTE Provence-Alpes-Agglomération,2018,30.1
crte-93-04-2,CRTE Durance-Lubéron-Verdon Agglomération,1968,41.51
crte-93-04-2,CRTE Durance-Lubéron-Verdon Agglomération,1975,46.72
crte-93-04-2,CRTE Durance-Lubéron-Verdon Agglomération,1982,50.83
crte-93-04-2,CRTE Durance-Lubéron-Verdon Agglomération,1990,55.62
crte-93-04-2,CRTE Durance-Lubéron-Verdon Agglomération,1999,59.85
crte-93-04-2,CRTE Durance-Lubéron-Verdon Agglomération,2007,68.39
crte-93-04-2,CRTE Durance-Lubéron-Verdon Agglomération,2008,69.81
crte-93-04-2,CRTE Durance-Lubéron-Verdon Agglomération,2012,72.22
crte-93-04-2,CRTE Durance-Lubéron-Verdon Agglomération,2013,73.18
crte-93-04-2,CRTE Durance-Lubéron-Verdon Agglomération,2017,74.18
crte-93-04-2,CRTE Durance-Lubéron-Verdon Agglomération,2018,74.45
crte-93-04-3,CRTE Alpes-Provence-Verdon Sources de lumière,1968,5.04
crte-93-04-3,CRTE Alpes-Provence-Verdon Sources de lumière,1975,4.75
crte-93-04-3,CRTE Alpes-Provence-Verdon Sources de lumière,1982,5.1
crte-93-04-3,CRTE Alpes-Provence-Verdon Sources de lumière,1990,5.43
crte-93-04-3,CRTE Alpes-Provence-Verdon Sources de lumière,1999,5.55
crte-93-04-3,CRTE Alpes-Provence-Verdon Sources de lumière,2007,6.37
crte-93-04-3,CRTE Alpes-Provence-Verdon Sources de lumière,2008,6.41
crte-93-04-3,CRTE Alpes-Provence-Verdon Sources de lumière,2012,6.48
crte-93-04-3,CRTE Alpes-Provence-Verdon Sources de lumière,2013,6.47
crte-93-04-3,CRTE Alpes-Provence-Verdon Sources de lumière,2017,6.68
crte-93-04-3,CRTE Alpes-Provence-Verdon Sources de lumière,2018,6.66
crte-93-04-4,CRTE Vallée de l'Ubaye - Serre-Ponçon,1968,5.71
crte-93-04-4,CRTE Vallée de l'Ubaye - Serre-Ponçon,1975,6.19
crte-93-04-4,CRTE Vallée de l'Ubaye - Serre-Ponçon,1982,6.54
crte-93-04-4,CRTE Vallée de l'Ubaye - Serre-Ponçon,1990,7.11
crte-93-04-4,CRTE Vallée de l'Ubaye - Serre-Ponçon,1999,7.42
crte-93-04-4,CRTE Vallée de l'Ubaye - Serre-Ponçon,2007,7.84
crte-93-04-4,CRTE Vallée de l'Ubaye - Serre-Ponçon,2008,7.86
crte-93-04-4,CRTE Vallée de l'Ubaye - Serre-Ponçon,2012,7.84
crte-93-04-4,CRTE Vallée de l'Ubaye - Serre-Ponçon,2013,7.86
crte-93-04-4,CRTE Vallée de l'Ubaye - Serre-Ponçon,2017,7.68
crte-93-04-4,CRTE Vallée de l'Ubaye - Serre-Ponçon,2018,7.61
crte-93-04-5,CRTE Nord-Ouest Alpes-de-Haute-Provence,1968,12.32
crte-93-04-5,CRTE Nord-Ouest Alpes-de-Haute-Provence,1975,13.11
crte-93-04-5,CRTE Nord-Ouest Alpes-de-Haute-Provence,1982,12.79
crte-93-04-5,CRTE Nord-Ouest Alpes-de-Haute-Provence,1990,13.69
crte-93-04-5,CRTE Nord-Ouest Alpes-de-Haute-Provence,1999,14.61
crte-93-04-5,CRTE Nord-Ouest Alpes-de-Haute-Provence,2007,16.12
crte-93-04-5,CRTE Nord-Ouest Alpes-de-Haute-Provence,2008,16.25
crte-93-04-5,CRTE Nord-Ouest Alpes-de-Haute-Provence,2012,16.65
crte-93-04-5,CRTE Nord-Ouest Alpes-de-Haute-Provence,2013,16.61
crte-93-04-5,CRTE Nord-Ouest Alpes-de-Haute-Provence,2017,16.89
crte-93-04-5,CRTE Nord-Ouest Alpes-de-Haute-Provence,2018,16.94
crte-93-04-6,CRTE Ouest Alpes-de-Haute-Provence,1968,13.3
crte-93-04-6,CRTE Ouest Alpes-de-Haute-Provence,1975,13.65
crte-93-04-6,CRTE Ouest Alpes-de-Haute-Provence,1982,16.01
crte-93-04-6,CRTE Ouest Alpes-de-Haute-Provence,1990,18.82
crte-93-04-6,CRTE Ouest Alpes-de-Haute-Provence,1999,20.39
crte-93-04-6,CRTE Ouest Alpes-de-Haute-Provence,2007,23.28
crte-93-04-6,CRTE Ouest Alpes-de-Haute-Provence,2008,23.45
crte-93-04-6,CRTE Ouest Alpes-de-Haute-Provence,2012,23.97
crte-93-04-6,CRTE Ouest Alpes-de-Haute-Provence,2013,24.12
crte-93-04-6,CRTE Ouest Alpes-de-Haute-Provence,2017,24.81
crte-93-04-6,CRTE Ouest Alpes-de-Haute-Provence,2018,25.01
crte-93-05-1,"CRTE du Briançonnais, des Ecrins, du Guillestrois et du Queyras",1968,11.02
crte-93-05-1,"CRTE du Briançonnais, des Ecrins, du Guillestrois et du Queyras",1975,11.85
crte-93-05-1,"CRTE du Briançonnais, des Ecrins, du Guillestrois et du Queyras",1982,13.3
crte-93-05-1,"CRTE du Briançonnais, des Ecrins, du Guillestrois et du Queyras",1990,14.52
crte-93-05-1,"CRTE du Briançonnais, des Ecrins, du Guillestrois et du Queyras",1999,15.02
crte-93-05-1,"CRTE du Briançonnais, des Ecrins, du Guillestrois et du Queyras",2007,16.03
crte-93-05-1,"CRTE du Briançonnais, des Ecrins, du Guillestrois et du Queyras",2008,16.14
crte-93-05-1,"CRTE du Briançonnais, des Ecrins, du Guillestrois et du Queyras",2012,16.66
crte-93-05-1,"CRTE du Briançonnais, des Ecrins, du Guillestrois et du Queyras",2013,16.62
crte-93-05-1,"CRTE du Briançonnais, des Ecrins, du Guillestrois et du Queyras",2017,16.32
crte-93-05-1,"CRTE du Briançonnais, des Ecrins, du Guillestrois et du Queyras",2018,16
crte-93-05-2,CRTE Serre-Ponçon,1968,15.09
crte-93-05-2,CRTE Serre-Ponçon,1975,15.48
crte-93-05-2,CRTE Serre-Ponçon,1982,17.62
crte-93-05-2,CRTE Serre-Ponçon,1990,19.65
crte-93-05-2,CRTE Serre-Ponçon,1999,21.93
crte-93-05-2,CRTE Serre-Ponçon,2007,25.09
crte-93-05-2,CRTE Serre-Ponçon,2008,25.19
crte-93-05-2,CRTE Serre-Ponçon,2012,25.41
crte-93-05-2,CRTE Serre-Ponçon,2013,25.63
crte-93-05-2,CRTE Serre-Ponçon,2017,26.73
crte-93-05-2,CRTE Serre-Ponçon,2018,27.1
crte-93-05-3,CRTE Serre-Ponçon Val d'Avance,1968,14.31
crte-93-05-3,CRTE Serre-Ponçon Val d'Avance,1975,14.32
crte-93-05-3,CRTE Serre-Ponçon Val d'Avance,1982,16.38
crte-93-05-3,CRTE Serre-Ponçon Val d'Avance,1990,19.44
crte-93-05-3,CRTE Serre-Ponçon Val d'Avance,1999,22.87
crte-93-05-3,CRTE Serre-Ponçon Val d'Avance,2007,25.87
crte-93-05-3,CRTE Serre-Ponçon Val d'Avance,2008,26.71
crte-93-05-3,CRTE Serre-Ponçon Val d'Avance,2012,29.58
crte-93-05-3,CRTE Serre-Ponçon Val d'Avance,2013,29.75
crte-93-05-3,CRTE Serre-Ponçon Val d'Avance,2017,31
crte-93-05-3,CRTE Serre-Ponçon Val d'Avance,2018,31.16
crte-93-05-4,CRTE Buëch-Dévoluy,1968,10.83
crte-93-05-4,CRTE Buëch-Dévoluy,1975,10.2
crte-93-05-4,CRTE Buëch-Dévoluy,1982,10.42
crte-93-05-4,CRTE Buëch-Dévoluy,1990,10.62
crte-93-05-4,CRTE Buëch-Dévoluy,1999,11.16
crte-93-05-4,CRTE Buëch-Dévoluy,2007,12.42
crte-93-05-4,CRTE Buëch-Dévoluy,2008,12.58
crte-93-05-4,CRTE Buëch-Dévoluy,2012,12.85
crte-93-05-4,CRTE Buëch-Dévoluy,2013,12.86
crte-93-05-4,CRTE Buëch-Dévoluy,2017,13.01
crte-93-05-4,CRTE Buëch-Dévoluy,2018,13.06
crte-93-05-5,CRTE Champsaur-Valgaudemar,1968,11.78
crte-93-05-5,CRTE Champsaur-Valgaudemar,1975,11.81
crte-93-05-5,CRTE Champsaur-Valgaudemar,1982,11.72
crte-93-05-5,CRTE Champsaur-Valgaudemar,1990,11.74
crte-93-05-5,CRTE Champsaur-Valgaudemar,1999,12.17
crte-93-05-5,CRTE Champsaur-Valgaudemar,2007,13.63
crte-93-05-5,CRTE Champsaur-Valgaudemar,2008,13.78
crte-93-05-5,CRTE Champsaur-Valgaudemar,2012,14.41
crte-93-05-5,CRTE Champsaur-Valgaudemar,2013,14.42
crte-93-05-5,CRTE Champsaur-Valgaudemar,2017,14.45
crte-93-05-5,CRTE Champsaur-Valgaudemar,2018,14.57
crte-93-06-1,CRTE Métropole Nice Côte d'Azur,1968,282.64
crte-93-06-1,CRTE Métropole Nice Côte d'Azur,1975,315.03
crte-93-06-1,CRTE Métropole Nice Côte d'Azur,1982,325.97
crte-93-06-1,CRTE Métropole Nice Côte d'Azur,1990,347.18
crte-93-06-1,CRTE Métropole Nice Côte d'Azur,1999,355.37
crte-93-06-1,CRTE Métropole Nice Côte d'Azur,2007,372.53
crte-93-06-1,CRTE Métropole Nice Côte d'Azur,2008,370.13
crte-93-06-1,CRTE Métropole Nice Côte d'Azur,2012,366.87
crte-93-06-1,CRTE Métropole Nice Côte d'Azur,2013,365.89
crte-93-06-1,CRTE Métropole Nice Côte d'Azur,2017,367.03
crte-93-06-1,CRTE Métropole Nice Côte d'Azur,2018,368.59
crte-93-06-2,CRTE de Sophia Antipolis,1968,170.51
crte-93-06-2,CRTE de Sophia Antipolis,1975,211
crte-93-06-2,CRTE de Sophia Antipolis,1982,253.85
crte-93-06-2,CRTE de Sophia Antipolis,1990,310.38
crte-93-06-2,CRTE de Sophia Antipolis,1999,333.71
crte-93-06-2,CRTE de Sophia Antipolis,2007,367.45
crte-93-06-2,CRTE de Sophia Antipolis,2008,370.16
crte-93-06-2,CRTE de Sophia Antipolis,2012,365.81
crte-93-06-2,CRTE de Sophia Antipolis,2013,365.95
crte-93-06-2,CRTE de Sophia Antipolis,2017,364.67
crte-93-06-2,CRTE de Sophia Antipolis,2018,366.76
crte-93-06-3,CRTE Cannes Pays de Lérins,1968,1092.33
crte-93-06-3,CRTE Cannes Pays de Lérins,1975,1299.63
crte-93-06-3,CRTE Cannes Pays de Lérins,1982,1425.29
crte-93-06-3,CRTE Cannes Pays de Lérins,1990,1489.41
crte-93-06-3,CRTE Cannes Pays de Lérins,1999,1525.67
crte-93-06-3,CRTE Cannes Pays de Lérins,2007,1635.45
crte-93-06-3,CRTE Cannes Pays de Lérins,2008,1648.53
crte-93-06-3,CRTE Cannes Pays de Lérins,2012,1675.02
crte-93-06-3,CRTE Cannes Pays de Lérins,2013,1678.71
crte-93-06-3,CRTE Cannes Pays de Lérins,2017,1673.28
crte-93-06-3,CRTE Cannes Pays de Lérins,2018,1667.31
crte-93-06-4,CRTE du Pays de Grasse,1968,90.1
crte-93-06-4,CRTE du Pays de Grasse,1975,105.89
crte-93-06-4,CRTE du Pays de Grasse,1982,126.14
crte-93-06-4,CRTE du Pays de Grasse,1990,155.23
crte-93-06-4,CRTE du Pays de Grasse,1999,174.6
crte-93-06-4,CRTE du Pays de Grasse,2007,199.51
crte-93-06-4,CRTE du Pays de Grasse,2008,203.31
crte-93-06-4,CRTE du Pays de Grasse,2012,206.79
crte-93-06-4,CRTE du Pays de Grasse,2013,207.44
crte-93-06-4,CRTE du Pays de Grasse,2017,207.39
crte-93-06-4,CRTE du Pays de Grasse,2018,204.52
crte-93-06-5,CRTE de la Riviera Française,1968,89.56
crte-93-06-5,CRTE de la Riviera Française,1975,88.84
crte-93-06-5,CRTE de la Riviera Française,1982,91.29
crte-93-06-5,CRTE de la Riviera Française,1990,101.94
crte-93-06-5,CRTE de la Riviera Française,1999,102.83
crte-93-06-5,CRTE de la Riviera Française,2007,108.88
crte-93-06-5,CRTE de la Riviera Française,2008,109.95
crte-93-06-5,CRTE de la Riviera Française,2012,108.82
crte-93-06-5,CRTE de la Riviera Française,2013,107.57
crte-93-06-5,CRTE de la Riviera Française,2017,109.9
crte-93-06-5,CRTE de la Riviera Française,2018,112
crte-93-06-6,CRTE du Pays des Paillons,1968,56.94
crte-93-06-6,CRTE du Pays des Paillons,1975,61.58
crte-93-06-6,CRTE du Pays des Paillons,1982,79.49
crte-93-06-6,CRTE du Pays des Paillons,1990,97.47
crte-93-06-6,CRTE du Pays des Paillons,1999,108.07
crte-93-06-6,CRTE du Pays des Paillons,2007,115.69
crte-93-06-6,CRTE du Pays des Paillons,2008,117
crte-93-06-6,CRTE du Pays des Paillons,2012,119.87
crte-93-06-6,CRTE du Pays des Paillons,2013,120.84
crte-93-06-6,CRTE du Pays des Paillons,2017,123.4
crte-93-06-6,CRTE du Pays des Paillons,2018,124.38
crte-93-06-7,CRTE Alpes d'Azur,1968,7.05
crte-93-06-7,CRTE Alpes d'Azur,1975,6.68
crte-93-06-7,CRTE Alpes d'Azur,1982,7.17
crte-93-06-7,CRTE Alpes d'Azur,1990,8.31
crte-93-06-7,CRTE Alpes d'Azur,1999,8.77
crte-93-06-7,CRTE Alpes d'Azur,2007,10.39
crte-93-06-7,CRTE Alpes d'Azur,2008,10.47
crte-93-06-7,CRTE Alpes d'Azur,2012,10.9
crte-93-06-7,CRTE Alpes d'Azur,2013,10.98
crte-93-06-7,CRTE Alpes d'Azur,2017,10.9
crte-93-06-7,CRTE Alpes d'Azur,2018,10.89
crte-93-13-1,CRTE Vallée des Baux-Alpilles,1968,54.71
crte-93-13-1,CRTE Vallée des Baux-Alpilles,1975,58.05
crte-93-13-1,CRTE Vallée des Baux-Alpilles,1982,65.44
crte-93-13-1,CRTE Vallée des Baux-Alpilles,1990,74.37
crte-93-13-1,CRTE Vallée des Baux-Alpilles,1999,79.02
crte-93-13-1,CRTE Vallée des Baux-Alpilles,2007,82.88
crte-93-13-1,CRTE Vallée des Baux-Alpilles,2008,84.53
crte-93-13-1,CRTE Vallée des Baux-Alpilles,2012,87.57
crte-93-13-1,CRTE Vallée des Baux-Alpilles,2013,86.03
crte-93-13-1,CRTE Vallée des Baux-Alpilles,2017,87.29
crte-93-13-1,CRTE Vallée des Baux-Alpilles,2018,87.07
crte-93-13-2,CRTE Métropole d'Aix-Marseille-Provence,1968,433.46
crte-93-13-2,CRTE Métropole d'Aix-Marseille-Provence,1975,482.83
crte-93-13-2,CRTE Métropole d'Aix-Marseille-Provence,1982,509.28
crte-93-13-2,CRTE Métropole d'Aix-Marseille-Provence,1990,518.57
crte-93-13-2,CRTE Métropole d'Aix-Marseille-Provence,1999,541.6
crte-93-13-2,CRTE Métropole d'Aix-Marseille-Provence,2007,578.32
crte-93-13-2,CRTE Métropole d'Aix-Marseille-Provence,2008,580.07
crte-93-13-2,CRTE Métropole d'Aix-Marseille-Provence,2012,584.73
crte-93-13-2,CRTE Métropole d'Aix-Marseille-Provence,2013,587.16
crte-93-13-2,CRTE Métropole d'Aix-Marseille-Provence,2017,596.36
crte-93-13-2,CRTE Métropole d'Aix-Marseille-Provence,2018,600.04
crte-93-13-3,CRTE d'Arles-Crau-Camargue-Montagnette,1968,43.57
crte-93-13-3,CRTE d'Arles-Crau-Camargue-Montagnette,1975,47.8
crte-93-13-3,CRTE d'Arles-Crau-Camargue-Montagnette,1982,51.66
crte-93-13-3,CRTE d'Arles-Crau-Camargue-Montagnette,1990,53.74
crte-93-13-3,CRTE d'Arles-Crau-Camargue-Montagnette,1999,54.24
crte-93-13-3,CRTE d'Arles-Crau-Camargue-Montagnette,2007,55.81
crte-93-13-3,CRTE d'Arles-Crau-Camargue-Montagnette,2008,56.12
crte-93-13-3,CRTE d'Arles-Crau-Camargue-Montagnette,2012,56.91
crte-93-13-3,CRTE d'Arles-Crau-Camargue-Montagnette,2013,57.79
crte-93-13-3,CRTE d'Arles-Crau-Camargue-Montagnette,2017,58.65
crte-93-13-3,CRTE d'Arles-Crau-Camargue-Montagnette,2018,57.87
crte-93-13-4,CRTE Terre de Provence,1968,130
crte-93-13-4,CRTE Terre de Provence,1975,136.96
crte-93-13-4,CRTE Terre de Provence,1982,148.08
crte-93-13-4,CRTE Terre de Provence,1990,164.74
crte-93-13-4,CRTE Terre de Provence,1999,182.11
crte-93-13-4,CRTE Terre de Provence,2007,202.94
crte-93-13-4,CRTE Terre de Provence,2008,205.89
crte-93-13-4,CRTE Terre de Provence,2012,215.06
crte-93-13-4,CRTE Terre de Provence,2013,216.61
crte-93-13-4,CRTE Terre de Provence,2017,223.3
crte-93-13-4,CRTE Terre de Provence,2018,224.02
crte-93-83-1,CRTE du Pays de Fayence,1968,18.41
crte-93-83-1,CRTE du Pays de Fayence,1975,22.14
crte-93-83-1,CRTE du Pays de Fayence,1982,28.22
crte-93-83-1,CRTE du Pays de Fayence,1990,37.16
crte-93-83-1,CRTE du Pays de Fayence,1999,49.27
crte-93-83-1,CRTE du Pays de Fayence,2007,60.01
crte-93-83-1,CRTE du Pays de Fayence,2008,61.42
crte-93-83-1,CRTE du Pays de Fayence,2012,66.59
crte-93-83-1,CRTE du Pays de Fayence,2013,67.47
crte-93-83-1,CRTE du Pays de Fayence,2017,69.58
crte-93-83-1,CRTE du Pays de Fayence,2018,69.89
crte-93-83-10,CRTE Méditerranée Porte des Maures,1968,47.74
crte-93-83-10,CRTE Méditerranée Porte des Maures,1975,49.76
crte-93-83-10,CRTE Méditerranée Porte des Maures,1982,58.86
crte-93-83-10,CRTE Méditerranée Porte des Maures,1990,70
crte-93-83-10,CRTE Méditerranée Porte des Maures,1999,80.97
crte-93-83-10,CRTE Méditerranée Porte des Maures,2007,92.54
crte-93-83-10,CRTE Méditerranée Porte des Maures,2008,93.39
crte-93-83-10,CRTE Méditerranée Porte des Maures,2012,93.85
crte-93-83-10,CRTE Méditerranée Porte des Maures,2013,92.64
crte-93-83-10,CRTE Méditerranée Porte des Maures,2017,102.29
crte-93-83-10,CRTE Méditerranée Porte des Maures,2018,103.1
crte-93-83-11,CRTE de la Vallée du Gapeau,1968,112.46
crte-93-83-11,CRTE de la Vallée du Gapeau,1975,127.56
crte-93-83-11,CRTE de la Vallée du Gapeau,1982,170.3
crte-93-83-11,CRTE de la Vallée du Gapeau,1990,272.6
crte-93-83-11,CRTE de la Vallée du Gapeau,1999,311.75
crte-93-83-11,CRTE de la Vallée du Gapeau,2007,339.98
crte-93-83-11,CRTE de la Vallée du Gapeau,2008,345.17
crte-93-83-11,CRTE de la Vallée du Gapeau,2012,365.46
crte-93-83-11,CRTE de la Vallée du Gapeau,2013,363.47
crte-93-83-11,CRTE de la Vallée du Gapeau,2017,368.74
crte-93-83-11,CRTE de la Vallée du Gapeau,2018,376.22
crte-93-83-12,CRTE Sud Sainte Baume,1968,70.08
crte-93-83-12,CRTE Sud Sainte Baume,1975,84.07
crte-93-83-12,CRTE Sud Sainte Baume,1982,101.52
crte-93-83-12,CRTE Sud Sainte Baume,1990,127.8
crte-93-83-12,CRTE Sud Sainte Baume,1999,150.52
crte-93-83-12,CRTE Sud Sainte Baume,2008,172.19
crte-93-83-12,CRTE Sud Sainte Baume,2013,166.94
crte-93-83-12,CRTE Sud Sainte Baume,2018,172.32
crte-93-83-2,CRTE Provence Verdon,1968,13.11
crte-93-83-2,CRTE Provence Verdon,1975,13.1
crte-93-83-2,CRTE Provence Verdon,1982,14.43
crte-93-83-2,CRTE Provence Verdon,1990,18.89
crte-93-83-2,CRTE Provence Verdon,1999,23.21
crte-93-83-2,CRTE Provence Verdon,2007,30.02
crte-93-83-2,CRTE Provence Verdon,2008,30.64
crte-93-83-2,CRTE Provence Verdon,2012,33.16
crte-93-83-2,CRTE Provence Verdon,2013,33.7
crte-93-83-2,CRTE Provence Verdon,2017,34.15
crte-93-83-2,CRTE Provence Verdon,2018,34.39
crte-93-83-3,CRTE Lacs et Gorges du Verdon,1968,6.78
crte-93-83-3,CRTE Lacs et Gorges du Verdon,1975,7.04
crte-93-83-3,CRTE Lacs et Gorges du Verdon,1982,8.3
crte-93-83-3,CRTE Lacs et Gorges du Verdon,1990,10.07
crte-93-83-3,CRTE Lacs et Gorges du Verdon,1999,11.44
crte-93-83-3,CRTE Lacs et Gorges du Verdon,2007,13.63
crte-93-83-3,CRTE Lacs et Gorges du Verdon,2008,14.17
crte-93-83-3,CRTE Lacs et Gorges du Verdon,2012,15.71
crte-93-83-3,CRTE Lacs et Gorges du Verdon,2013,15.88
crte-93-83-3,CRTE Lacs et Gorges du Verdon,2017,16.86
crte-93-83-3,CRTE Lacs et Gorges du Verdon,2018,16.96
crte-93-83-4,CRTE Var Esterel Méditerranée,1968,139.91
crte-93-83-4,CRTE Var Esterel Méditerranée,1975,170.68
crte-93-83-4,CRTE Var Esterel Méditerranée,1982,193.81
crte-93-83-4,CRTE Var Esterel Méditerranée,1990,247.26
crte-93-83-4,CRTE Var Esterel Méditerranée,1999,280.17
crte-93-83-4,CRTE Var Esterel Méditerranée,2007,311.03
crte-93-83-4,CRTE Var Esterel Méditerranée,2008,309.68
crte-93-83-4,CRTE Var Esterel Méditerranée,2012,312.59
crte-93-83-4,CRTE Var Esterel Méditerranée,2013,314.81
crte-93-83-4,CRTE Var Esterel Méditerranée,2017,324.99
crte-93-83-4,CRTE Var Esterel Méditerranée,2018,330.94
crte-93-83-5,CRTE Dracénie Provence Verdon Agglomération,1968,46.55
crte-93-83-5,CRTE Dracénie Provence Verdon Agglomération,1975,54
crte-93-83-5,CRTE Dracénie Provence Verdon Agglomération,1982,67.66
crte-93-83-5,CRTE Dracénie Provence Verdon Agglomération,1990,82
crte-93-83-5,CRTE Dracénie Provence Verdon Agglomération,1999,93.23
crte-93-83-5,CRTE Dracénie Provence Verdon Agglomération,2007,108.44
crte-93-83-5,CRTE Dracénie Provence Verdon Agglomération,2008,108.61
