Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
Insee - RP - données historiques depuis 1968 (Canton-ou-ville),,,
,,,
,,,Densité de population
codgeo,libgeo,an,dens_pop
5702,Bitche,2008,58.87
5702,Bitche,2012,57.87
5702,Bitche,2013,57.59
5702,Bitche,2017,56.97
5702,Bitche,2018,56.56
5703,Boulay-Moselle,1968,115.69
5703,Boulay-Moselle,1975,122.92
5703,Boulay-Moselle,1982,127.6
5703,Boulay-Moselle,1990,130.5
5703,Boulay-Moselle,1999,127.39
5703,Boulay-Moselle,2007,130.15
5703,Boulay-Moselle,2008,131.22
5703,Boulay-Moselle,2012,136.33
5703,Boulay-Moselle,2013,136.32
5703,Boulay-Moselle,2017,135.38
5703,Boulay-Moselle,2018,135.12
5704,Bouzonville,1968,71.01
5704,Bouzonville,1975,71.95
5704,Bouzonville,1982,74.11
5704,Bouzonville,1990,76.25
5704,Bouzonville,1999,77.23
5704,Bouzonville,2007,81.18
5704,Bouzonville,2008,82.2
5704,Bouzonville,2012,84.32
5704,Bouzonville,2013,84.47
5704,Bouzonville,2017,85.04
5704,Bouzonville,2018,85.05
5705,Les Coteaux de Moselle,1968,117.22
5705,Les Coteaux de Moselle,1975,137.19
5705,Les Coteaux de Moselle,1982,140.86
5705,Les Coteaux de Moselle,1990,144.52
5705,Les Coteaux de Moselle,1999,152.99
5705,Les Coteaux de Moselle,2007,160.71
5705,Les Coteaux de Moselle,2008,161.5
5705,Les Coteaux de Moselle,2012,162.6
5705,Les Coteaux de Moselle,2013,161.58
5705,Les Coteaux de Moselle,2017,160.18
5705,Les Coteaux de Moselle,2018,160.21
5706,Fameck,1968,1060.18
5706,Fameck,1975,1151.22
5706,Fameck,1982,1005.74
5706,Fameck,1990,959.82
5706,Fameck,1999,887.02
5706,Fameck,2007,881.17
5706,Fameck,2008,874.03
5706,Fameck,2012,907.02
5706,Fameck,2013,909.44
5706,Fameck,2017,924.34
5706,Fameck,2018,929.9
5707,Faulquemont,1968,58.05
5707,Faulquemont,1975,61.81
5707,Faulquemont,1982,70.1
5707,Faulquemont,1990,72.59
5707,Faulquemont,1999,75.22
5707,Faulquemont,2007,80.94
5707,Faulquemont,2008,81.32
5707,Faulquemont,2012,82.56
5707,Faulquemont,2013,82.89
5707,Faulquemont,2017,83.23
5707,Faulquemont,2018,83.25
5708,Forbach,1968,1014.45
5708,Forbach,1975,1055.6
5708,Forbach,1982,1086.55
5708,Forbach,1990,1078.16
5708,Forbach,1999,974.54
5708,Forbach,2007,962.68
5708,Forbach,2008,963.16
5708,Forbach,2012,959.82
5708,Forbach,2013,964.38
5708,Forbach,2017,955.34
5708,Forbach,2018,954.96
5709,Freyming-Merlebach,1968,557.27
5709,Freyming-Merlebach,1975,535.76
5709,Freyming-Merlebach,1982,537.63
5709,Freyming-Merlebach,1990,518.41
5709,Freyming-Merlebach,1999,509.1
5709,Freyming-Merlebach,2007,467.31
5709,Freyming-Merlebach,2008,461.76
5709,Freyming-Merlebach,2012,445.95
5709,Freyming-Merlebach,2013,442.88
5709,Freyming-Merlebach,2017,429.68
5709,Freyming-Merlebach,2018,426.77
5710,Hayange,1968,943.69
5710,Hayange,1975,841.26
5710,Hayange,1982,751.01
5710,Hayange,1990,685.95
5710,Hayange,1999,673.12
5710,Hayange,2007,667.21
5710,Hayange,2008,674.98
5710,Hayange,2012,683.89
5710,Hayange,2013,682.94
5710,Hayange,2017,675.08
5710,Hayange,2018,671.83
5714,Metzervisse,1968,114.76
5714,Metzervisse,1975,122.3
5714,Metzervisse,1982,128.49
5714,Metzervisse,1990,127.5
5714,Metzervisse,1999,129.92
5714,Metzervisse,2007,141.39
5714,Metzervisse,2008,145.34
5714,Metzervisse,2012,153.62
5714,Metzervisse,2013,154.85
5714,Metzervisse,2017,159.62
5714,Metzervisse,2018,160.79
5715,Montigny-lès-Metz,1968,1326.23
5715,Montigny-lès-Metz,1975,1461.61
5715,Montigny-lès-Metz,1982,1496.26
5715,Montigny-lès-Metz,1990,1522.97
5715,Montigny-lès-Metz,1999,1618.3
5715,Montigny-lès-Metz,2007,1578.66
5715,Montigny-lès-Metz,2008,1577.51
5715,Montigny-lès-Metz,2012,1550.17
5715,Montigny-lès-Metz,2013,1547.96
5715,Montigny-lès-Metz,2017,1558.14
5715,Montigny-lès-Metz,2018,1559.77
5716,Le Pays Messin,1968,46.5
5716,Le Pays Messin,1975,60.97
5716,Le Pays Messin,1982,78.18
5716,Le Pays Messin,1990,85.47
5716,Le Pays Messin,1999,93.19
5716,Le Pays Messin,2007,100.39
5716,Le Pays Messin,2008,101.47
5716,Le Pays Messin,2012,104.42
5716,Le Pays Messin,2013,105.21
5716,Le Pays Messin,2017,108.58
5716,Le Pays Messin,2018,109.23
5717,Phalsbourg,1968,60.87
5717,Phalsbourg,1975,61.6
5717,Phalsbourg,1982,60.89
5717,Phalsbourg,1990,60.71
5717,Phalsbourg,1999,62.84
5717,Phalsbourg,2007,65.58
5717,Phalsbourg,2008,65.92
5717,Phalsbourg,2012,66.76
5717,Phalsbourg,2013,66.48
5717,Phalsbourg,2017,65.45
5717,Phalsbourg,2018,65.2
5718,Rombas,1968,353.01
5718,Rombas,1975,384.41
5718,Rombas,1982,362.37
5718,Rombas,1990,368.22
5718,Rombas,1999,371.75
5718,Rombas,2007,384.36
5718,Rombas,2008,386.17
5718,Rombas,2012,393.05
5718,Rombas,2013,396.45
5718,Rombas,2017,405.49
5718,Rombas,2018,409.33
5719,Saint-Avold,1968,351.91
5719,Saint-Avold,1975,362.07
5719,Saint-Avold,1982,373.33
5719,Saint-Avold,1990,381.56
5719,Saint-Avold,1999,384.82
5719,Saint-Avold,2007,376.96
5719,Saint-Avold,2008,376.95
5719,Saint-Avold,2012,371.26
5719,Saint-Avold,2013,368.44
5719,Saint-Avold,2017,358.39
5719,Saint-Avold,2018,356.25
5720,Sarralbe,1968,69.89
5720,Sarralbe,1975,73.28
5720,Sarralbe,1982,78.05
5720,Sarralbe,1990,81.03
5720,Sarralbe,1999,82.04
5720,Sarralbe,2007,84.78
5720,Sarralbe,2008,85.22
5720,Sarralbe,2012,85.32
5720,Sarralbe,2013,84.86
5720,Sarralbe,2017,83.56
5720,Sarralbe,2018,83.07
5721,Sarrebourg,1968,58.58
5721,Sarrebourg,1975,61.37
5721,Sarrebourg,1982,61.43
5721,Sarrebourg,1990,61.85
5721,Sarrebourg,1999,62.29
5721,Sarrebourg,2007,62.58
5721,Sarrebourg,2008,63.16
5721,Sarrebourg,2012,62.92
5721,Sarrebourg,2013,62.61
5721,Sarrebourg,2017,61.37
5721,Sarrebourg,2018,61.8
5722,Sarreguemines,1968,264.7
5722,Sarreguemines,1975,270.84
5722,Sarreguemines,1982,269.46
5722,Sarreguemines,1990,262.65
5722,Sarreguemines,1999,270.45
5722,Sarreguemines,2007,267.15
5722,Sarreguemines,2008,269.13
5722,Sarreguemines,2012,267.55
5722,Sarreguemines,2013,267.15
5722,Sarreguemines,2017,263.85
5722,Sarreguemines,2018,263.36
5723,Le Saulnois,1968,30.76
5723,Le Saulnois,1975,29.59
5723,Le Saulnois,1982,29.06
5723,Le Saulnois,1990,28.79
5723,Le Saulnois,1999,29.08
5723,Le Saulnois,2007,30.4
5723,Le Saulnois,2008,30.49
5723,Le Saulnois,2012,30.58
5723,Le Saulnois,2013,30.53
5723,Le Saulnois,2017,29.93
5723,Le Saulnois,2018,29.68
5724,Le Sillon Mosellan,1968,758.11
5724,Le Sillon Mosellan,1975,886.28
5724,Le Sillon Mosellan,1982,855.17
5724,Le Sillon Mosellan,1990,820.46
5724,Le Sillon Mosellan,1999,830.63
5724,Le Sillon Mosellan,2007,841.09
5724,Le Sillon Mosellan,2008,838.75
5724,Le Sillon Mosellan,2012,860.34
5724,Le Sillon Mosellan,2013,876.25
5724,Le Sillon Mosellan,2017,895.59
5724,Le Sillon Mosellan,2018,894.6
5725,Stiring-Wendel,1968,402.82
5725,Stiring-Wendel,1975,395.65
5725,Stiring-Wendel,1982,411.44
5725,Stiring-Wendel,1990,423.55
5725,Stiring-Wendel,1999,424.89
5725,Stiring-Wendel,2007,412.44
5725,Stiring-Wendel,2008,409.73
5725,Stiring-Wendel,2012,403.42
5725,Stiring-Wendel,2013,401.52
5725,Stiring-Wendel,2017,384.26
5725,Stiring-Wendel,2018,381.81
5726,Thionville,1968,1506.79
5726,Thionville,1975,1500.52
5726,Thionville,1982,1363.97
5726,Thionville,1990,1639.95
5726,Thionville,1999,1689.03
5726,Thionville,2007,1691.64
5726,Thionville,2008,1691.12
5726,Thionville,2012,1711.75
5726,Thionville,2013,1728.2
5726,Thionville,2017,1834.2
5726,Thionville,2018,1859.01
5727,Yutz,1968,157.76
5727,Yutz,1975,166.12
5727,Yutz,1982,165.61
5727,Yutz,1990,169.42
5727,Yutz,1999,179.46
5727,Yutz,2007,201.79
5727,Yutz,2008,204.66
5727,Yutz,2012,207.21
5727,Yutz,2013,208.67
5727,Yutz,2017,216.24
5727,Yutz,2018,217.45
5798,Metz,1968,2564.07
5798,Metz,1975,2667.36
5798,Metz,1982,2723.7
5798,Metz,1990,2851.55
5798,Metz,1999,2951.26
5798,Metz,2007,2946.59
5798,Metz,2008,2928.9
5798,Metz,2012,2850.52
5798,Metz,2013,2828.66
5798,Metz,2017,2776.08
5798,Metz,2018,2779.71
5799,Thionville,1968,807.02
5799,Thionville,1975,862.47
5799,Thionville,1982,813.41
5799,Thionville,1990,796.15
5799,Thionville,1999,820.11
5799,Thionville,2007,820.17
5799,Thionville,2008,824.56
5799,Thionville,2012,828.49
5799,Thionville,2013,834.54
5799,Thionville,2017,815.98
5799,Thionville,2018,811.49
5801,La Charité-sur-Loire,1968,33.68
5801,La Charité-sur-Loire,1975,32.71
5801,La Charité-sur-Loire,1982,32.77
5801,La Charité-sur-Loire,1990,30.64
5801,La Charité-sur-Loire,1999,29.56
5801,La Charité-sur-Loire,2007,29.63
5801,La Charité-sur-Loire,2008,29.52
5801,La Charité-sur-Loire,2012,29.48
5801,La Charité-sur-Loire,2013,29.41
5801,La Charité-sur-Loire,2017,28.87
5801,La Charité-sur-Loire,2018,28.48
5802,Château-Chinon,1968,18.97
5802,Château-Chinon,1975,17.31
5802,Château-Chinon,1982,15.9
5802,Château-Chinon,1990,14.95
5802,Château-Chinon,1999,13.91
5802,Château-Chinon,2007,13.47
5802,Château-Chinon,2008,13.4
5802,Château-Chinon,2012,13.04
5802,Château-Chinon,2013,12.94
5802,Château-Chinon,2017,12.3
5802,Château-Chinon,2018,12.13
5803,Clamecy,1968,29.01
5803,Clamecy,1975,27.84
5803,Clamecy,1982,25.97
5803,Clamecy,1990,24.83
5803,Clamecy,1999,23.67
5803,Clamecy,2007,23.37
5803,Clamecy,2008,23.33
5803,Clamecy,2012,22.58
5803,Clamecy,2013,22.21
5803,Clamecy,2017,21
5803,Clamecy,2018,20.64
5804,Corbigny,1968,18.44
5804,Corbigny,1975,17.06
5804,Corbigny,1982,15.66
5804,Corbigny,1990,14.4
5804,Corbigny,1999,13.77
5804,Corbigny,2007,13.73
5804,Corbigny,2008,13.67
5804,Corbigny,2012,13.26
5804,Corbigny,2013,13.11
5804,Corbigny,2017,12.87
5804,Corbigny,2018,12.74
5805,Cosne-Cours-sur-Loire,1968,83.59
5805,Cosne-Cours-sur-Loire,1975,92.31
5805,Cosne-Cours-sur-Loire,1982,95.76
5805,Cosne-Cours-sur-Loire,1990,95.61
5805,Cosne-Cours-sur-Loire,1999,90.9
5805,Cosne-Cours-sur-Loire,2007,90.73
5805,Cosne-Cours-sur-Loire,2008,90.45
5805,Cosne-Cours-sur-Loire,2012,88.14
5805,Cosne-Cours-sur-Loire,2013,88.52
5805,Cosne-Cours-sur-Loire,2017,83.25
5805,Cosne-Cours-sur-Loire,2018,82.38
5806,Decize,1968,50.19
5806,Decize,1975,50.53
5806,Decize,1982,49.72
5806,Decize,1990,46.87
5806,Decize,1999,43.45
5806,Decize,2007,41.79
5806,Decize,2008,41.46
5806,Decize,2012,40.67
5806,Decize,2013,40.53
5806,Decize,2017,38.52
5806,Decize,2018,37.94
5807,Fourchambault,1968,177
5807,Fourchambault,1975,202.67
5807,Fourchambault,1982,197.51
5807,Fourchambault,1990,196.48
5807,Fourchambault,1999,192.13
5807,Fourchambault,2007,194.44
5807,Fourchambault,2008,194.84
5807,Fourchambault,2012,203.07
5807,Fourchambault,2013,201.14
5807,Fourchambault,2017,193.2
5807,Fourchambault,2018,193.11
5808,Guérigny,1968,20.39
5808,Guérigny,1975,17.94
5808,Guérigny,1982,17.92
5808,Guérigny,1990,18.43
5808,Guérigny,1999,18.73
5808,Guérigny,2007,19.42
5808,Guérigny,2008,19.47
5808,Guérigny,2012,19.64
5808,Guérigny,2013,19.54
5808,Guérigny,2017,19
5808,Guérigny,2018,18.88
5809,Imphy,1968,81.21
5809,Imphy,1975,73.78
5809,Imphy,1982,72.89
5809,Imphy,1990,70.14
5809,Imphy,1999,64.48
5809,Imphy,2007,62.3
5809,Imphy,2008,62.27
5809,Imphy,2012,61.85
5809,Imphy,2013,61.43
5809,Imphy,2017,58.78
5809,Imphy,2018,57.8
5810,Luzy,1968,21.27
5810,Luzy,1975,19.84
5810,Luzy,1982,18.5
5810,Luzy,1990,16.62
5810,Luzy,1999,15.47
5810,Luzy,2007,15.09
5810,Luzy,2008,15.07
5810,Luzy,2012,14.44
5810,Luzy,2013,14.23
5810,Luzy,2017,13.56
5810,Luzy,2018,13.48
5811,Nevers-1,1968,178.33
5811,Nevers-1,1975,288.52
5811,Nevers-1,1982,350.74
5811,Nevers-1,1990,328.15
5811,Nevers-1,1999,324.26
5811,Nevers-1,2007,326.57
5811,Nevers-1,2008,323.06
5811,Nevers-1,2012,331.67
5811,Nevers-1,2013,331.94
5811,Nevers-1,2017,336.02
5811,Nevers-1,2018,336.85
5812,Nevers-2,1968,44.02
5812,Nevers-2,1975,46.68
5812,Nevers-2,1982,56.19
5812,Nevers-2,1990,66.02
5812,Nevers-2,1999,67.12
5812,Nevers-2,2007,69.33
5812,Nevers-2,2008,69.56
5812,Nevers-2,2012,70.44
5812,Nevers-2,2013,70.42
5812,Nevers-2,2017,69.03
5812,Nevers-2,2018,69.18
5813,Nevers-3,1968,44.7
5813,Nevers-3,1975,39.87
5813,Nevers-3,1982,37.53
5813,Nevers-3,1990,39.9
5813,Nevers-3,1999,42.39
5813,Nevers-3,2007,45.93
5813,Nevers-3,2008,45.93
5813,Nevers-3,2012,44.37
5813,Nevers-3,2013,43.77
5813,Nevers-3,2017,43.42
5813,Nevers-3,2018,43.07
5815,Pouilly-sur-Loire,1968,23.69
5815,Pouilly-sur-Loire,1975,21.85
5815,Pouilly-sur-Loire,1982,20.85
5815,Pouilly-sur-Loire,1990,20.35
5815,Pouilly-sur-Loire,1999,20.17
5815,Pouilly-sur-Loire,2007,20.81
5815,Pouilly-sur-Loire,2008,20.8
5815,Pouilly-sur-Loire,2012,20.73
5815,Pouilly-sur-Loire,2013,20.67
5815,Pouilly-sur-Loire,2017,20.14
5815,Pouilly-sur-Loire,2018,20.03
5816,Saint-Pierre-le-Moûtier,1968,21.6
5816,Saint-Pierre-le-Moûtier,1975,20.12
5816,Saint-Pierre-le-Moûtier,1982,19.04
5816,Saint-Pierre-le-Moûtier,1990,19.4
5816,Saint-Pierre-le-Moûtier,1999,19.28
5816,Saint-Pierre-le-Moûtier,2007,19.77
5816,Saint-Pierre-le-Moûtier,2008,19.85
5816,Saint-Pierre-le-Moûtier,2012,20.02
5816,Saint-Pierre-le-Moûtier,2013,20.03
5816,Saint-Pierre-le-Moûtier,2017,19.69
5816,Saint-Pierre-le-Moûtier,2018,19.5
5817,Varennes-Vauzelles,1968,132.62
5817,Varennes-Vauzelles,1975,141.74
5817,Varennes-Vauzelles,1982,168.01
5817,Varennes-Vauzelles,1990,177.77
5817,Varennes-Vauzelles,1999,174.06
5817,Varennes-Vauzelles,2007,165.29
5817,Varennes-Vauzelles,2008,164.29
5817,Varennes-Vauzelles,2012,164.99
5817,Varennes-Vauzelles,2013,164.16
5817,Varennes-Vauzelles,2017,161.75
5817,Varennes-Vauzelles,2018,160.51
5899,Nevers,1968,2447.89
5899,Nevers,1975,2624.35
5899,Nevers,1982,2482
5899,Nevers,1990,2421.7
5899,Nevers,1999,2361.92
5899,Nevers,2007,2193.13
5899,Nevers,2008,2167.11
5899,Nevers,2012,2038.49
5899,Nevers,2013,2010.44
5899,Nevers,2017,1903.64
5899,Nevers,2018,1920.31
5901,Aniche,1968,390.31
5901,Aniche,1975,388.32
5901,Aniche,1982,398.95
5901,Aniche,1990,412.63
5901,Aniche,1999,407.17
5901,Aniche,2007,402.93
5901,Aniche,2008,405.61
5901,Aniche,2012,410.65
5901,Aniche,2013,409.44
5901,Aniche,2017,409.51
5901,Aniche,2018,409.86
5902,Annœullin,1968,382.16
5902,Annœullin,1975,404.03
5902,Annœullin,1982,435.02
5902,Annœullin,1990,472.85
5902,Annœullin,1999,484.2
5902,Annœullin,2007,492.72
5902,Annœullin,2008,494.74
5902,Annœullin,2012,507.99
5902,Annœullin,2013,510.54
5902,Annœullin,2017,518.26
5902,Annœullin,2018,521.12
5903,Anzin,1968,1384.43
5903,Anzin,1975,1342.45
5903,Anzin,1982,1301.62
5903,Anzin,1990,1265.03
5903,Anzin,1999,1234.4
5903,Anzin,2007,1214.77
5903,Anzin,2008,1216.71
5903,Anzin,2012,1199.68
5903,Anzin,2013,1194.3
5903,Anzin,2017,1186.68
5903,Anzin,2018,1184.52
5904,Armentières,1968,670.11
5904,Armentières,1975,709.87
5904,Armentières,1982,726.92
5904,Armentières,1990,759.68
5904,Armentières,1999,781.47
5904,Armentières,2007,784.08
5904,Armentières,2008,781.62
5904,Armentières,2012,816.5
5904,Armentières,2013,820.42
5904,Armentières,2017,823.83
5904,Armentières,2018,826.2
5905,Aulnoye-Aymeries,1968,186.57
5905,Aulnoye-Aymeries,1975,189.48
5905,Aulnoye-Aymeries,1982,189.74
5905,Aulnoye-Aymeries,1990,192.25
5905,Aulnoye-Aymeries,1999,188.11
5905,Aulnoye-Aymeries,2007,188.83
5905,Aulnoye-Aymeries,2008,189.6
5905,Aulnoye-Aymeries,2012,191.44
5905,Aulnoye-Aymeries,2013,191.56
5905,Aulnoye-Aymeries,2017,190.87
5905,Aulnoye-Aymeries,2018,190.33
5906,Aulnoy-lez-Valenciennes,1968,417.39
5906,Aulnoy-lez-Valenciennes,1975,449.58
5906,Aulnoy-lez-Valenciennes,1982,453.48
5906,Aulnoy-lez-Valenciennes,1990,466.21
5906,Aulnoy-lez-Valenciennes,1999,464.03
5906,Aulnoy-lez-Valenciennes,2007,455.95
5906,Aulnoy-lez-Valenciennes,2008,455.89
5906,Aulnoy-lez-Valenciennes,2012,456.87
5906,Aulnoy-lez-Valenciennes,2013,455.58
5906,Aulnoy-lez-Valenciennes,2017,461.64
5906,Aulnoy-lez-Valenciennes,2018,461.81
5907,Avesnes-sur-Helpe,1968,119.7
5907,Avesnes-sur-Helpe,1975,119.2
5907,Avesnes-sur-Helpe,1982,116.07
5907,Avesnes-sur-Helpe,1990,113.13
5907,Avesnes-sur-Helpe,1999,109.61
5907,Avesnes-sur-Helpe,2007,108.16
5907,Avesnes-sur-Helpe,2008,107.72
5907,Avesnes-sur-Helpe,2012,106.99
5907,Avesnes-sur-Helpe,2013,107.04
5907,Avesnes-sur-Helpe,2017,107.06
5907,Avesnes-sur-Helpe,2018,106.57
5908,Bailleul,1968,140.84
5908,Bailleul,1975,144.55
5908,Bailleul,1982,150.69
5908,Bailleul,1990,157.64
5908,Bailleul,1999,164.2
5908,Bailleul,2007,167.79
5908,Bailleul,2008,168.67
5908,Bailleul,2012,175.64
5908,Bailleul,2013,175.65
5908,Bailleul,2017,179.15
5908,Bailleul,2018,179.92
5909,Cambrai,1968,377.03
5909,Cambrai,1975,395.51
5909,Cambrai,1982,385.67
5909,Cambrai,1990,375.86
5909,Cambrai,1999,375.85
5909,Cambrai,2007,369.18
5909,Cambrai,2008,370.14
5909,Cambrai,2012,374.01
5909,Cambrai,2013,374.12
5909,Cambrai,2017,370.9
5909,Cambrai,2018,370.27
5910,Le Cateau-Cambrésis,1968,117.51
5910,Le Cateau-Cambrésis,1975,113.5
5910,Le Cateau-Cambrésis,1982,108.03
5910,Le Cateau-Cambrésis,1990,104.82
5910,Le Cateau-Cambrésis,1999,101.6
5910,Le Cateau-Cambrésis,2007,102.12
5910,Le Cateau-Cambrésis,2008,102.56
5910,Le Cateau-Cambrésis,2012,104.38
5910,Le Cateau-Cambrésis,2013,104.61
5910,Le Cateau-Cambrésis,2017,104.18
5910,Le Cateau-Cambrésis,2018,103.94
5911,Caudry,1968,234.08
5911,Caudry,1975,227.61
5911,Caudry,1982,221.7
5911,Caudry,1990,211.8
5911,Caudry,1999,204.87
5911,Caudry,2007,207.94
5911,Caudry,2008,209.4
5911,Caudry,2012,214.08
5911,Caudry,2013,215.15
5911,Caudry,2017,214.17
5911,Caudry,2018,212.84
5912,Coudekerque-Branche,1968,411.81
5912,Coudekerque-Branche,1975,486.62
5912,Coudekerque-Branche,1982,532.74
5912,Coudekerque-Branche,1990,540.75
5912,Coudekerque-Branche,1999,559.07
5912,Coudekerque-Branche,2007,540.51
5912,Coudekerque-Branche,2008,538.65
5912,Coudekerque-Branche,2012,531.64
5912,Coudekerque-Branche,2013,531.15
5912,Coudekerque-Branche,2017,521.68
5912,Coudekerque-Branche,2018,518.85
5913,Croix,1968,2625.34
5913,Croix,1975,2953.87
5913,Croix,1982,2867.28
5913,Croix,1990,2968.06
5913,Croix,1999,3017.55
5913,Croix,2007,2974.58
5913,Croix,2008,2955.68
5913,Croix,2012,3061.58
5913,Croix,2013,3117.75
5913,Croix,2017,3088.64
5913,Croix,2018,3093.89
5914,Denain,1968,672.89
5914,Denain,1975,680.46
5914,Denain,1982,619.38
5914,Denain,1990,584.08
5914,Denain,1999,585.32
5914,Denain,2007,584.32
5914,Denain,2008,583.84
5914,Denain,2012,590.94
5914,Denain,2013,596.82
5914,Denain,2017,594.42
5914,Denain,2018,593.11
5915,Douai,1968,1364.03
5915,Douai,1975,1338.78
5915,Douai,1982,1278.47
5915,Douai,1990,1293.29
5915,Douai,1999,1298.63
5915,Douai,2007,1292.51
5915,Douai,2008,1290.63
5915,Douai,2012,1277.7
5915,Douai,2013,1267.97
5915,Douai,2017,1237.77
5915,Douai,2018,1233.87
5917,Dunkerque-2,1968,194.37
5917,Dunkerque-2,1975,255.36
5917,Dunkerque-2,1982,278.81
5917,Dunkerque-2,1990,269.98
5917,Dunkerque-2,1999,271.53
5917,Dunkerque-2,2007,271.62
5917,Dunkerque-2,2008,271.05
5917,Dunkerque-2,2012,273.63
5917,Dunkerque-2,2013,274.8
5917,Dunkerque-2,2017,268.81
5917,Dunkerque-2,2018,267.46
5918,Faches-Thumesnil,1968,808.37
5918,Faches-Thumesnil,1975,983.95
5918,Faches-Thumesnil,1982,1064.37
5918,Faches-Thumesnil,1990,1077.66
5918,Faches-Thumesnil,1999,1091.09
5918,Faches-Thumesnil,2007,1087.63
5918,Faches-Thumesnil,2008,1075.99
5918,Faches-Thumesnil,2012,1098.67
5918,Faches-Thumesnil,2013,1114.5
5918,Faches-Thumesnil,2017,1129.99
5918,Faches-Thumesnil,2018,1134.45
5919,Fourmies,1968,132.83
5919,Fourmies,1975,131.5
5919,Fourmies,1982,127.84
5919,Fourmies,1990,123.16
5919,Fourmies,1999,119.35
5919,Fourmies,2007,118.03
5919,Fourmies,2008,117.78
5919,Fourmies,2012,117.73
5919,Fourmies,2013,116.96
5919,Fourmies,2017,113.19
5919,Fourmies,2018,112.61
5920,Grande-Synthe,1968,189.95
5920,Grande-Synthe,1975,258.6
5920,Grande-Synthe,1982,284.34
5920,Grande-Synthe,1990,282.62
5920,Grande-Synthe,1999,276.22
5920,Grande-Synthe,2007,262.46
5920,Grande-Synthe,2008,259.66
5920,Grande-Synthe,2012,262.13
5920,Grande-Synthe,2013,263.78
5920,Grande-Synthe,2017,267.73
5920,Grande-Synthe,2018,267.25
5921,Hazebrouck,1968,209.3
5921,Hazebrouck,1975,215.91
5921,Hazebrouck,1982,222.41
5921,Hazebrouck,1990,231.51
5921,Hazebrouck,1999,239.47
5921,Hazebrouck,2007,244.77
5921,Hazebrouck,2008,246.74
5921,Hazebrouck,2012,251.23
5921,Hazebrouck,2013,252.31
5921,Hazebrouck,2017,251
5921,Hazebrouck,2018,250.24
5922,Lambersart,1968,772.48
5922,Lambersart,1975,848.73
5922,Lambersart,1982,867.65
5922,Lambersart,1990,895.55
5922,Lambersart,1999,925.42
5922,Lambersart,2007,956.91
5922,Lambersart,2008,957.99
5922,Lambersart,2012,968.15
5922,Lambersart,2013,968.8
5922,Lambersart,2017,961.33
5922,Lambersart,2018,959.39
5923,Lille-1,1968,1892.78
5923,Lille-1,1975,1883.02
5923,Lille-1,1982,1859.78
5923,Lille-1,1990,1935.51
5923,Lille-1,1999,1970.6
5923,Lille-1,2007,2010.14
5923,Lille-1,2008,1997.84
5923,Lille-1,2012,2037.87
5923,Lille-1,2013,2044.28
5923,Lille-1,2017,2092.86
5923,Lille-1,2018,2132.36
5924,Lille-2,1968,1610.49
5924,Lille-2,1975,1713.24
5924,Lille-2,1982,1815.39
5924,Lille-2,1990,1933.72
5924,Lille-2,1999,1952.46
5924,Lille-2,2007,1989.64
5924,Lille-2,2008,1982.41
5924,Lille-2,2012,2017.15
5924,Lille-2,2013,2002.72
5924,Lille-2,2017,1979.24
5924,Lille-2,2018,1973.9
5925,Lille-3,1968,4894.79
5925,Lille-3,1975,9746.53
5925,Lille-3,1982,9249.31
5925,Lille-3,1990,8186.81
5925,Lille-3,1999,7992.01
5925,Lille-3,2007,7869.44
5925,Lille-3,2008,7679.51
5925,Lille-3,2012,7386.11
5925,Lille-3,2013,7469.79
5925,Lille-3,2017,7215.97
5925,Lille-3,2018,7297.57
5926,Lille-4,1968,2211.64
5926,Lille-4,1975,2368.78
5926,Lille-4,1982,2662.57
5926,Lille-4,1990,2811.38
5926,Lille-4,1999,2823.94
5926,Lille-4,2007,2870.77
5926,Lille-4,2008,2824.47
5926,Lille-4,2012,2848.28
5926,Lille-4,2013,2876.06
5926,Lille-4,2017,2952.91
5926,Lille-4,2018,2981.75
5928,Lille-6,1968,738.42
5928,Lille-6,1975,777.01
5928,Lille-6,1982,803.98
5928,Lille-6,1990,829.86
5928,Lille-6,1999,846.01
5928,Lille-6,2007,878.72
5928,Lille-6,2008,893.13
5928,Lille-6,2012,895.23
5928,Lille-6,2013,885.57
5928,Lille-6,2017,943.33
5928,Lille-6,2018,953.48
5929,Marly,1968,501.15
5929,Marly,1975,520.63
5929,Marly,1982,507.93
5929,Marly,1990,470.64
5929,Marly,1999,458.67
5929,Marly,2007,457.81
5929,Marly,2008,457.67
5929,Marly,2012,456.33
5929,Marly,2013,455.51
5929,Marly,2017,467.06
5929,Marly,2018,468
5930,Maubeuge,1968,626.92
5930,Maubeuge,1975,675.96
5930,Maubeuge,1982,697.58
5930,Maubeuge,1990,678.8
5930,Maubeuge,1999,658.96
5930,Maubeuge,2007,634.69
5930,Maubeuge,2008,631.26
5930,Maubeuge,2012,616.68
5930,Maubeuge,2013,613.7
5930,Maubeuge,2017,607.99
5930,Maubeuge,2018,604.52
5931,Orchies,1968,277.14
5931,Orchies,1975,278.11
5931,Orchies,1982,285.46
5931,Orchies,1990,304.24
5931,Orchies,1999,313.97
5931,Orchies,2007,326.4
5931,Orchies,2008,325.06
5931,Orchies,2012,326.42
5931,Orchies,2013,326.87
5931,Orchies,2017,332.02
5931,Orchies,2018,331.93
5933,Roubaix-2,1968,2632.8
5933,Roubaix-2,1975,2825.27
